cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04890	2	-46,7857062	-23,5441159	2078	0,0962	2,381	3496	2466	1030
L06554	3	-46,7658296	-23,5088622	2748	0,1092	3,5714	4561	3301	1260
L06555	1	-46,7658329	-23,5121198	1569	0,0637	1,1905	2667	1924	743
L06556	11	-46,7704264	-23,4988969	4393	0,2504	13,0952	7141	5178	1963
L06557	2	-46,7811232	-23,5182373	3682	0,0543	2,381	6245	4323	1922
L06558	14	-46,7642982	-23,5079997	4194	0,3338	16,6667	7137	5022	2115
L06561	8	-46,7669489	-23,4991193	2073	0,3859	9,5238	3361	2508	853
L06562	1	-46,7576204	-23,5177314	3456	0,0289	1,1905	5988	4164	1824
L06563	16	-46,7693024	-23,5083289	4136	0,3868	19,0476	6724	4877	1847
L06564	1	-46,7839760	-23,5153403	3428	0,0292	1,1905	5256	3981	1275
L06565	10	-46,7626679	-23,5013616	3815	0,2621	11,9048	5982	4520	1462
L06568	1	-46,7675537	-23,5157132	3118	0,0321	1,1905	5134	3660	1474
L06570	3	-46,7680894	-23,4974164	1584	0,1894	3,5714	2619	1951	668
L07432	1	-46,8000137	-23,5574530	3744	0,0267	1,1905	6710	4617	2093
L07452	1	-46,8167708	-23,5510924	2027	0,0493	1,1905	3154	2462	692
L07834	1	-46,7878300	-23,5101801	4845	0,0206	1,1905	7468	5673	1795
L07836	1	-46,7878300	-23,5101801	4065	0,0246	1,1905	6277	4645	1632
L07849	1	-46,7861467	-23,5074938	2324	0,043	1,1905	3344	2656	688
L07850	2	-46,7904382	-23,4990201	3604	0,0555	2,381	5697	4305	1392
L07854	1	-46,8083282	-23,4992123	3252	0,0308	1,1905	5182	3809	1373
L07855	2	-46,8006874	-23,5164197	2388	0,0838	2,381	3633	2744	889
L07867	1	-46,7718083	-23,5424754	3256	0,0307	1,1905	5702	3834	1868
