cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04896	1	-46,7721490	-23,5258249	1758	0,0569	1,2195	2865	2061	804
L06556	1	-46,7704264	-23,4988969	4393	0,0228	1,2195	7141	5178	1963
L06558	1	-46,7642982	-23,5079997	4194	0,0238	1,2195	7137	5022	2115
L06560	1	-46,7844325	-23,4788556	1748	0,0572	1,2195	2762	2038	724
L06561	1	-46,7669489	-23,4991193	2073	0,0482	1,2195	3361	2508	853
L06581	1	-46,8093862	-23,5238239	2043	0,0489	1,2195	3432	2437	995
L07432	1	-46,8000137	-23,5574530	3744	0,0267	1,2195	6710	4617	2093
L07442	2	-46,7942690	-23,5647234	2687	0,0744	2,439	4513	3137	1376
L07451	1	-46,7954755	-23,5600688	2085	0,048	1,2195	3712	2450	1262
L07834	2	-46,7878300	-23,5101801	4845	0,0413	2,439	7468	5673	1795
L07835	1	-46,7999039	-23,5019036	540	0,1852	1,2195	853	612	241
L07836	1	-46,7878300	-23,5101801	4065	0,0246	1,2195	6277	4645	1632
L07837	1	-46,8064489	-23,5051642	4194	0,0238	1,2195	6586	4946	1640
L07838	11	-46,7862870	-23,4967528	4339	0,2535	13,4146	7137	5077	2060
L07840	11	-46,7986325	-23,4938631	4355	0,2526	13,4146	6709	4997	1712
L07842	1	-46,8047641	-23,4972846	4158	0,0241	1,2195	6856	4887	1969
L07843	3	-46,7876769	-23,5006730	3674	0,0817	3,6585	6325	4386	1939
L07845	1	-46,7878300	-23,5101801	2603	0,0384	1,2195	4010	2972	1038
L07847	8	-46,7922239	-23,4929084	1905	0,4199	9,7561	3092	2230	862
L07848	2	-46,7989836	-23,4948638	3640	0,0549	2,439	5479	4274	1205
L07849	1	-46,7861467	-23,5074938	2324	0,043	1,2195	3344	2656	688
L07850	3	-46,7904382	-23,4990201	3604	0,0832	3,6585	5697	4305	1392
L07852	23	-46,7901692	-23,4894744	4862	0,4731	28,0488	7255	5664	1591
L07853	1	-46,8028593	-23,5003978	2574	0,0389	1,2195	3878	2968	910
L07856	2	-46,7854306	-23,4977596	1632	0,1225	2,439	2436	1898	538
