cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	3	-46,7892932	-23,5625432	2469	0,1215	14,2857	3980	2980	1000
L04884	1	-46,7768615	-23,5345527	2704	0,037	4,7619	5017	3196	1821
L04889	1	-46,7839709	-23,5497050	3504	0,0285	4,7619	5847	4096	1751
L04891	1	-46,7852595	-23,5539242	3236	0,0309	4,7619	5266	3868	1398
L04892	1	-46,7859235	-23,5409986	2804	0,0357	4,7619	4642	3272	1370
L04895	1	-46,7827060	-23,5359812	3620	0,0276	4,7619	6120	4150	1970
L06554	2	-46,7658296	-23,5088622	2748	0,0728	9,5238	4561	3301	1260
L06568	1	-46,7675537	-23,5157132	3118	0,0321	4,7619	5134	3660	1474
L06571	1	-46,8093049	-23,5413420	1024	0,0977	4,7619	1622	1240	382
L06576	1	-46,7930553	-23,5359633	2635	0,038	4,7619	4766	3064	1702
L06583	1	-46,7956280	-23,5419549	2295	0,0436	4,7619	3822	2680	1142
L06584	2	-46,8001696	-23,5314568	4154	0,0481	9,5238	7178	4916	2262
L07432	1	-46,8000137	-23,5574530	3744	0,0267	4,7619	6710	4617	2093
L07452	1	-46,8167708	-23,5510924	2027	0,0493	4,7619	3154	2462	692
L07838	1	-46,7862870	-23,4967528	4339	0,023	4,7619	7137	5077	2060
L07857	1	-46,8046246	-23,4964528	2443	0,0409	4,7619	3797	2853	944
L07866	1	-46,7598272	-23,5497723	2756	0,0363	4,7619	4697	3183	1514
