cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04886	1	-46,7895335	-23,5468438	2582	0,0387	6,25	4289	2958	1331
L06550	1	-46,7796148	-23,5151948	1688	0,0592	6,25	2844	2008	836
L06576	1	-46,7930553	-23,5359633	2635	0,038	6,25	4766	3064	1702
L06587	1	-46,8114200	-23,5253090	1047	0,0955	6,25	1738	1306	432
L06588	1	-46,7908090	-23,5375427	4445	0,0225	6,25	7782	5226	2556
L07448	1	-46,8095111	-23,5664779	3142	0,0318	6,25	5082	3816	1266
L07834	1	-46,7878300	-23,5101801	4845	0,0206	6,25	7468	5673	1795
L07838	1	-46,7862870	-23,4967528	4339	0,023	6,25	7137	5077	2060
L07842	1	-46,8047641	-23,4972846	4158	0,0241	6,25	6856	4887	1969
L07843	2	-46,7876769	-23,5006730	3674	0,0544	12,5	6325	4386	1939
L07845	1	-46,7878300	-23,5101801	2603	0,0384	6,25	4010	2972	1038
L07846	1	-46,7905729	-23,5134541	3873	0,0258	6,25	6091	4508	1583
L07849	1	-46,7861467	-23,5074938	2324	0,043	6,25	3344	2656	688
L07856	1	-46,7854306	-23,4977596	1632	0,0613	6,25	2436	1898	538
L07870	1	-46,7680678	-23,5499418	2762	0,0362	6,25	4668	3273	1395
