cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L06571	4	-46,8093049	-23,5413420	1024	0,3906	11,7647	1622	1240	382
L06572	8	-46,8111106	-23,5339293	2376	0,3367	23,5294	3877	2809	1068
L06574	2	-46,7947410	-23,5279590	3306	0,0605	5,8824	5696	4003	1693
L06575	7	-46,8072777	-23,5372033	4450	0,1573	20,5882	7422	5403	2019
L06578	1	-46,8050626	-23,5249271	2586	0,0387	2,9412	4649	3140	1509
L06579	4	-46,8051389	-23,5396170	1810	0,221	11,7647	2905	2193	712
L06580	1	-46,8029684	-23,5393826	2261	0,0442	2,9412	3504	2670	834
L06581	2	-46,8093862	-23,5238239	2043	0,0979	5,8824	3432	2437	995
L07447	1	-46,8135551	-23,5433840	2325	0,043	2,9412	3657	2769	888
L07836	1	-46,7878300	-23,5101801	4065	0,0246	2,9412	6277	4645	1632
L07838	1	-46,7862870	-23,4967528	4339	0,023	2,9412	7137	5077	2060
L07843	1	-46,7876769	-23,5006730	3674	0,0272	2,9412	6325	4386	1939
L07867	1	-46,7718083	-23,5424754	3256	0,0307	2,9412	5702	3834	1868
