cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04459	1	-46,7156394	-23,3319003	2081	0,0481	1,1494	3117	2397	720
L04460	1	-46,7309560	-23,3226810	2963	0,0337	1,1494	4594	3540	1054
L04461	4	-46,7265455	-23,3324005	5153	0,0776	4,5977	8875	5947	2928
L04468	4	-46,7062725	-23,3262240	2684	0,149	4,5977	3935	3095	840
L04471	1	-46,6982300	-23,3251611	1558	0,0642	1,1494	2312	1740	572
L04472	1	-46,7288870	-23,3175250	3008	0,0332	1,1494	4916	3533	1383
L04475	4	-46,7167480	-23,3318170	2240	0,1786	4,5977	3625	2596	1029
L04477	4	-46,7232223	-23,3115866	2912	0,1374	4,5977	4261	3336	925
L04479	1	-46,7137465	-23,3200043	2445	0,0409	1,1494	3907	2935	972
L04480	3	-46,7192863	-23,3278265	2772	0,1082	3,4483	4267	3197	1070
L04481	36	-46,7070249	-23,2985539	1553	2,3181	41,3793	2498	1865	633
L04484	1	-46,7164309	-23,3318294	347	0,2882	1,1494	529	400	129
L04486	1	-46,7289732	-23,3183264	1852	0,054	1,1494	2917	2199	718
L04487	2	-46,7138581	-23,3238825	3402	0,0588	2,2989	5215	3882	1333
L04488	18	-46,7131584	-23,2992386	1866	0,9646	20,6897	2748	2099	649
L04493	2	-46,7034265	-23,3249477	2804	0,0713	2,2989	3944	3161	783
L04495	1	-46,7263985	-23,3310551	442	0,2262	1,1494	816	520	296
L04507	2	-46,7204651	-23,3350997	2065	0,0969	2,2989	3237	2370	867
