cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04454	3	-46,7470261	-23,3271359	1691	0,1774	1,5625	2760	2033	727
L04459	4	-46,7156394	-23,3319003	2081	0,1922	2,0833	3117	2397	720
L04460	10	-46,7309560	-23,3226810	2963	0,3375	5,2083	4594	3540	1054
L04461	17	-46,7265455	-23,3324005	5153	0,3299	8,8542	8875	5947	2928
L04468	29	-46,7062725	-23,3262240	2684	1,0805	15,1042	3935	3095	840
L04469	4	-46,7288875	-23,3136511	2856	0,1401	2,0833	4478	3365	1113
L04470	13	-46,7374196	-23,3177022	2785	0,4668	6,7708	4046	3169	877
L04471	2	-46,6982300	-23,3251611	1558	0,1284	1,0417	2312	1740	572
L04472	3	-46,7288870	-23,3175250	3008	0,0997	1,5625	4916	3533	1383
L04475	4	-46,7167480	-23,3318170	2240	0,1786	2,0833	3625	2596	1029
L04479	6	-46,7137465	-23,3200043	2445	0,2454	3,125	3907	2935	972
L04480	9	-46,7192863	-23,3278265	2772	0,3247	4,6875	4267	3197	1070
L04481	1	-46,7070249	-23,2985539	1553	0,0644	0,5208	2498	1865	633
L04482	5	-46,7599028	-23,2987451	1776	0,2815	2,6042	2865	2172	693
L04485	3	-46,7600078	-23,3180950	332	0,9036	1,5625	614	440	174
L04486	3	-46,7289732	-23,3183264	1852	0,162	1,5625	2917	2199	718
L04487	15	-46,7138581	-23,3238825	3402	0,4409	7,8125	5215	3882	1333
L04488	3	-46,7131584	-23,2992386	1866	0,1608	1,5625	2748	2099	649
L04489	4	-46,7244002	-23,3033804	1186	0,3373	2,0833	1708	1377	331
L04490	19	-46,7520908	-23,3261192	1960	0,9694	9,8958	3155	2296	859
L04491	2	-46,7287945	-23,3067878	2665	0,075	1,0417	3923	3061	862
L04492	1	-46,7368940	-23,3300545	1497	0,0668	0,5208	2342	1798	544
L04493	21	-46,7034265	-23,3249477	2804	0,7489	10,9375	3944	3161	783
L04495	1	-46,7263985	-23,3310551	442	0,2262	0,5208	816	520	296
L04496	1	-46,7161946	-23,3164017	1056	0,0947	0,5208	1582	1250	332
L04497	6	-46,7100530	-23,3184947	2540	0,2362	3,125	3816	2964	852
L04507	3	-46,7204651	-23,3350997	2065	0,1453	1,5625	3237	2370	867
