cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04459	1	-46,7156394	-23,3319003	2081	0,0481	5,2632	3117	2397	720
L04461	3	-46,7265455	-23,3324005	5153	0,0582	15,7895	8875	5947	2928
L04468	2	-46,7062725	-23,3262240	2684	0,0745	10,5263	3935	3095	840
L04469	2	-46,7288875	-23,3136511	2856	0,07	10,5263	4478	3365	1113
L04472	2	-46,7288870	-23,3175250	3008	0,0665	10,5263	4916	3533	1383
L04481	1	-46,7070249	-23,2985539	1553	0,0644	5,2632	2498	1865	633
L04486	1	-46,7289732	-23,3183264	1852	0,054	5,2632	2917	2199	718
L04487	1	-46,7138581	-23,3238825	3402	0,0294	5,2632	5215	3882	1333
L04489	2	-46,7244002	-23,3033804	1186	0,1686	10,5263	1708	1377	331
L04492	1	-46,7368940	-23,3300545	1497	0,0668	5,2632	2342	1798	544
L04493	1	-46,7034265	-23,3249477	2804	0,0357	5,2632	3944	3161	783
L04496	1	-46,7161946	-23,3164017	1056	0,0947	5,2632	1582	1250	332
L04497	1	-46,7100530	-23,3184947	2540	0,0394	5,2632	3816	2964	852
