cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08771	1	-46,7445320	-23,2779900	1795	0,0557	0,5814	2548	1986	562
L08772	1	-46,7395732	-23,2754946	2105	0,0475	0,5814	3135	2397	738
L08773	2	-46,7511363	-23,2775591	3826	0,0523	1,1628	5807	4272	1535
L08774	9	-46,7398458	-23,2775708	2891	0,3113	5,2326	4688	3293	1395
L08775	5	-46,7296045	-23,2800431	3593	0,1392	2,907	5452	4212	1240
L08776	7	-46,7424408	-23,2578921	3435	0,2038	4,0698	5375	3963	1412
L08778	20	-46,7371767	-23,2834582	3558	0,5621	11,6279	5392	4027	1365
L08779	8	-46,7306685	-23,2688871	3901	0,2051	4,6512	5807	4415	1392
L08780	8	-46,7210701	-23,2745477	4763	0,168	4,6512	6954	5330	1624
L08781	28	-46,7293727	-23,2991642	3121	0,8971	16,2791	4713	3612	1101
L08782	2	-46,7529656	-23,2834389	2699	0,0741	1,1628	3867	3001	866
L08783	6	-46,7477922	-23,2840979	4216	0,1423	3,4884	6447	4768	1679
L08784	7	-46,7408702	-23,2818336	883	0,7928	4,0698	1425	1051	374
L08785	2	-46,7522131	-23,2702292	2134	0,0937	1,1628	3104	2401	703
L08786	4	-46,7423265	-23,2919153	4613	0,0867	2,3256	6920	5249	1671
L08787	3	-46,7593926	-23,2875173	1576	0,1904	1,7442	2296	1778	518
L08788	7	-46,7448066	-23,2794319	2575	0,2718	4,0698	3802	2932	870
L08789	3	-46,7357751	-23,3020340	1839	0,1631	1,7442	2669	2090	579
L08790	1	-46,7416480	-23,2591949	1765	0,0567	0,5814	2777	2058	719
L08791	1	-46,7462429	-23,2799446	2370	0,0422	0,5814	3709	2619	1090
L08792	2	-46,7512522	-23,2807059	2660	0,0752	1,1628	4190	3006	1184
L08797	4	-46,7083472	-23,2860467	2345	0,1706	2,3256	3487	2695	792
L08798	8	-46,7303626	-23,2700058	4536	0,1764	4,6512	6706	5111	1595
L08799	1	-46,7457241	-23,2801030	926	0,108	0,5814	1461	1028	433
L08800	7	-46,7498660	-23,2953150	2808	0,2493	4,0698	4098	3162	936
L08801	14	-46,7356360	-23,2834490	3866	0,3621	8,1395	5621	4304	1317
L08802	11	-46,7461555	-23,2677431	2584	0,4257	6,3953	3851	2914	937
