cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08771	3	-46,7445320	-23,2779900	1795	0,1671	3,4884	2548	1986	562
L08772	1	-46,7395732	-23,2754946	2105	0,0475	1,1628	3135	2397	738
L08773	7	-46,7511363	-23,2775591	3826	0,183	8,1395	5807	4272	1535
L08774	2	-46,7398458	-23,2775708	2891	0,0692	2,3256	4688	3293	1395
L08775	2	-46,7296045	-23,2800431	3593	0,0557	2,3256	5452	4212	1240
L08776	1	-46,7424408	-23,2578921	3435	0,0291	1,1628	5375	3963	1412
L08777	1	-46,7084260	-23,2856363	3210	0,0312	1,1628	5003	3747	1256
L08778	4	-46,7371767	-23,2834582	3558	0,1124	4,6512	5392	4027	1365
L08779	5	-46,7306685	-23,2688871	3901	0,1282	5,814	5807	4415	1392
L08780	5	-46,7210701	-23,2745477	4763	0,105	5,814	6954	5330	1624
L08781	4	-46,7293727	-23,2991642	3121	0,1282	4,6512	4713	3612	1101
L08782	1	-46,7529656	-23,2834389	2699	0,0371	1,1628	3867	3001	866
L08783	2	-46,7477922	-23,2840979	4216	0,0474	2,3256	6447	4768	1679
L08785	6	-46,7522131	-23,2702292	2134	0,2812	6,9767	3104	2401	703
L08786	1	-46,7423265	-23,2919153	4613	0,0217	1,1628	6920	5249	1671
L08787	2	-46,7593926	-23,2875173	1576	0,1269	2,3256	2296	1778	518
L08788	9	-46,7448066	-23,2794319	2575	0,3495	10,4651	3802	2932	870
L08789	1	-46,7357751	-23,3020340	1839	0,0544	1,1628	2669	2090	579
L08790	1	-46,7416480	-23,2591949	1765	0,0567	1,1628	2777	2058	719
L08791	4	-46,7462429	-23,2799446	2370	0,1688	4,6512	3709	2619	1090
L08792	3	-46,7512522	-23,2807059	2660	0,1128	3,4884	4190	3006	1184
L08794	2	-46,7257287	-23,3118935	768	0,2604	2,3256	1044	853	191
L08796	1	-46,7589913	-23,2880867	993	0,1007	1,1628	1420	1130	290
L08798	10	-46,7303626	-23,2700058	4536	0,2205	11,6279	6706	5111	1595
L08801	6	-46,7356360	-23,2834490	3866	0,1552	6,9767	5621	4304	1317
L08802	2	-46,7461555	-23,2677431	2584	0,0774	2,3256	3851	2914	937
