cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08771	3	-46,7445320	-23,2779900	1795	0,1671	2,6786	2548	1986	562
L08772	3	-46,7395732	-23,2754946	2105	0,1425	2,6786	3135	2397	738
L08773	8	-46,7511363	-23,2775591	3826	0,2091	7,1429	5807	4272	1535
L08774	3	-46,7398458	-23,2775708	2891	0,1038	2,6786	4688	3293	1395
L08775	10	-46,7296045	-23,2800431	3593	0,2783	8,9286	5452	4212	1240
L08776	2	-46,7424408	-23,2578921	3435	0,0582	1,7857	5375	3963	1412
L08777	1	-46,7084260	-23,2856363	3210	0,0312	0,8929	5003	3747	1256
L08778	4	-46,7371767	-23,2834582	3558	0,1124	3,5714	5392	4027	1365
L08779	1	-46,7306685	-23,2688871	3901	0,0256	0,8929	5807	4415	1392
L08780	12	-46,7210701	-23,2745477	4763	0,2519	10,7143	6954	5330	1624
L08782	18	-46,7529656	-23,2834389	2699	0,6669	16,0714	3867	3001	866
L08783	7	-46,7477922	-23,2840979	4216	0,166	6,25	6447	4768	1679
L08784	1	-46,7408702	-23,2818336	883	0,1133	0,8929	1425	1051	374
L08785	2	-46,7522131	-23,2702292	2134	0,0937	1,7857	3104	2401	703
L08786	5	-46,7423265	-23,2919153	4613	0,1084	4,4643	6920	5249	1671
L08787	4	-46,7593926	-23,2875173	1576	0,2538	3,5714	2296	1778	518
L08788	2	-46,7448066	-23,2794319	2575	0,0777	1,7857	3802	2932	870
L08791	5	-46,7462429	-23,2799446	2370	0,211	4,4643	3709	2619	1090
L08792	2	-46,7512522	-23,2807059	2660	0,0752	1,7857	4190	3006	1184
L08793	1	-46,7394020	-23,2747430	1400	0,0714	0,8929	2104	1584	520
L08794	1	-46,7257287	-23,3118935	768	0,1302	0,8929	1044	853	191
L08796	1	-46,7589913	-23,2880867	993	0,1007	0,8929	1420	1130	290
L08798	2	-46,7303626	-23,2700058	4536	0,0441	1,7857	6706	5111	1595
L08799	2	-46,7457241	-23,2801030	926	0,216	1,7857	1461	1028	433
L08800	3	-46,7498660	-23,2953150	2808	0,1068	2,6786	4098	3162	936
L08801	6	-46,7356360	-23,2834490	3866	0,1552	5,3571	5621	4304	1317
L08802	3	-46,7461555	-23,2677431	2584	0,1161	2,6786	3851	2914	937
