cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08774	1	-46,7398458	-23,2775708	2891	0,0346	1,1494	4688	3293	1395
L08775	4	-46,7296045	-23,2800431	3593	0,1113	4,5977	5452	4212	1240
L08776	25	-46,7424408	-23,2578921	3435	0,7278	28,7356	5375	3963	1412
L08779	2	-46,7306685	-23,2688871	3901	0,0513	2,2989	5807	4415	1392
L08780	1	-46,7210701	-23,2745477	4763	0,021	1,1494	6954	5330	1624
L08781	1	-46,7293727	-23,2991642	3121	0,032	1,1494	4713	3612	1101
L08782	2	-46,7529656	-23,2834389	2699	0,0741	2,2989	3867	3001	866
L08783	1	-46,7477922	-23,2840979	4216	0,0237	1,1494	6447	4768	1679
L08786	1	-46,7423265	-23,2919153	4613	0,0217	1,1494	6920	5249	1671
L08788	25	-46,7448066	-23,2794319	2575	0,9709	28,7356	3802	2932	870
L08790	14	-46,7416480	-23,2591949	1765	0,7932	16,092	2777	2058	719
L08791	1	-46,7462429	-23,2799446	2370	0,0422	1,1494	3709	2619	1090
L08798	6	-46,7303626	-23,2700058	4536	0,1323	6,8966	6706	5111	1595
L08802	3	-46,7461555	-23,2677431	2584	0,1161	3,4483	3851	2914	937
