cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09382	5	-46,3978504	-23,7316049	824	0,6068	1,355	1109	929	180
L09383	1	-46,3942279	-23,7530891	789	0,1267	0,271	1076	903	173
L09384	9	-46,3599715	-23,7376488	933	0,9646	2,439	1246	1021	225
L09385	23	-46,3983739	-23,7476369	3741	0,6148	6,2331	5469	4110	1359
L09389	9	-46,4021633	-23,7515751	2888	0,3116	2,439	4245	3145	1100
L09391	10	-46,3917014	-23,7291310	2194	0,4558	2,71	3174	2430	744
L09392	8	-46,4120451	-23,7609867	2870	0,2787	2,168	4014	3186	828
L09393	1	-46,3747547	-23,7411306	1629	0,0614	0,271	2413	1787	626
L09396	6	-46,3643978	-23,7474190	1079	0,5561	1,626	1495	1175	320
L09398	1	-46,3792847	-23,7446815	711	0,1406	0,271	949	799	150
L09399	5	-46,3917014	-23,7291310	1359	0,3679	1,355	1950	1527	423
L09400	5	-46,4014529	-23,7459064	357	1,4006	1,355	554	416	138
L09401	2	-46,3972670	-23,7550590	664	0,3012	0,542	934	758	176
L09402	5	-46,4017070	-23,7530634	1034	0,4836	1,355	1503	1175	328
L09403	9	-46,3961847	-23,7471437	1125	0,8	2,439	1691	1241	450
L09405	270	-46,3992124	-23,7258731	430	62,7907	73,1707	570	473	97
