cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09382	1	-46,3978504	-23,7316049	824	0,1214	2,0408	1109	929	180
L09383	1	-46,3942279	-23,7530891	789	0,1267	2,0408	1076	903	173
L09384	5	-46,3599715	-23,7376488	933	0,5359	10,2041	1246	1021	225
L09385	2	-46,3983739	-23,7476369	3741	0,0535	4,0816	5469	4110	1359
L09389	1	-46,4021633	-23,7515751	2888	0,0346	2,0408	4245	3145	1100
L09392	2	-46,4120451	-23,7609867	2870	0,0697	4,0816	4014	3186	828
L09393	6	-46,3747547	-23,7411306	1629	0,3683	12,2449	2413	1787	626
L09395	3	-46,3829100	-23,7446887	2204	0,1361	6,1224	2992	2406	586
L09396	23	-46,3643978	-23,7474190	1079	2,1316	46,9388	1495	1175	320
L09398	2	-46,3792847	-23,7446815	711	0,2813	4,0816	949	799	150
L09402	1	-46,4017070	-23,7530634	1034	0,0967	2,0408	1503	1175	328
L09403	2	-46,3961847	-23,7471437	1125	0,1778	4,0816	1691	1241	450
