cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09383	8	-46,3942279	-23,7530891	789	1,0139	4,7619	1076	903	173
L09384	6	-46,3599715	-23,7376488	933	0,6431	3,5714	1246	1021	225
L09385	51	-46,3983739	-23,7476369	3741	1,3633	30,3571	5469	4110	1359
L09389	29	-46,4021633	-23,7515751	2888	1,0042	17,2619	4245	3145	1100
L09391	4	-46,3917014	-23,7291310	2194	0,1823	2,381	3174	2430	744
L09392	10	-46,4120451	-23,7609867	2870	0,3484	5,9524	4014	3186	828
L09393	8	-46,3747547	-23,7411306	1629	0,4911	4,7619	2413	1787	626
L09395	14	-46,3829100	-23,7446887	2204	0,6352	8,3333	2992	2406	586
L09396	5	-46,3643978	-23,7474190	1079	0,4634	2,9762	1495	1175	320
L09398	2	-46,3792847	-23,7446815	711	0,2813	1,1905	949	799	150
L09399	2	-46,3917014	-23,7291310	1359	0,1472	1,1905	1950	1527	423
L09400	8	-46,4014529	-23,7459064	357	2,2409	4,7619	554	416	138
L09401	6	-46,3972670	-23,7550590	664	0,9036	3,5714	934	758	176
L09402	3	-46,4017070	-23,7530634	1034	0,2901	1,7857	1503	1175	328
L09403	12	-46,3961847	-23,7471437	1125	1,0667	7,1429	1691	1241	450
