cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09382	3	-46,3978504	-23,7316049	824	0,3641	2,2901	1109	929	180
L09383	4	-46,3942279	-23,7530891	789	0,507	3,0534	1076	903	173
L09384	13	-46,3599715	-23,7376488	933	1,3934	9,9237	1246	1021	225
L09385	12	-46,3983739	-23,7476369	3741	0,3208	9,1603	5469	4110	1359
L09389	9	-46,4021633	-23,7515751	2888	0,3116	6,8702	4245	3145	1100
L09391	7	-46,3917014	-23,7291310	2194	0,3191	5,3435	3174	2430	744
L09392	6	-46,4120451	-23,7609867	2870	0,2091	4,5802	4014	3186	828
L09393	42	-46,3747547	-23,7411306	1629	2,5783	32,0611	2413	1787	626
L09395	16	-46,3829100	-23,7446887	2204	0,726	12,2137	2992	2406	586
L09396	5	-46,3643978	-23,7474190	1079	0,4634	3,8168	1495	1175	320
L09399	4	-46,3917014	-23,7291310	1359	0,2943	3,0534	1950	1527	423
L09401	2	-46,3972670	-23,7550590	664	0,3012	1,5267	934	758	176
L09402	2	-46,4017070	-23,7530634	1034	0,1934	1,5267	1503	1175	328
L09403	3	-46,3961847	-23,7471437	1125	0,2667	2,2901	1691	1241	450
L09405	3	-46,3992124	-23,7258731	430	0,6977	2,2901	570	473	97
