cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09382	3	-46,3978504	-23,7316049	824	0,3641	1,1407	1109	929	180
L09383	6	-46,3942279	-23,7530891	789	0,7605	2,2814	1076	903	173
L09384	3	-46,3599715	-23,7376488	933	0,3215	1,1407	1246	1021	225
L09385	64	-46,3983739	-23,7476369	3741	1,7108	24,3346	5469	4110	1359
L09389	13	-46,4021633	-23,7515751	2888	0,4501	4,943	4245	3145	1100
L09391	6	-46,3917014	-23,7291310	2194	0,2735	2,2814	3174	2430	744
L09392	81	-46,4120451	-23,7609867	2870	2,8223	30,7985	4014	3186	828
L09393	12	-46,3747547	-23,7411306	1629	0,7366	4,5627	2413	1787	626
L09395	20	-46,3829100	-23,7446887	2204	0,9074	7,6046	2992	2406	586
L09396	8	-46,3643978	-23,7474190	1079	0,7414	3,0418	1495	1175	320
L09398	7	-46,3792847	-23,7446815	711	0,9845	2,6616	949	799	150
L09399	5	-46,3917014	-23,7291310	1359	0,3679	1,9011	1950	1527	423
L09400	10	-46,4014529	-23,7459064	357	2,8011	3,8023	554	416	138
L09401	11	-46,3972670	-23,7550590	664	1,6566	4,1825	934	758	176
L09402	5	-46,4017070	-23,7530634	1034	0,4836	1,9011	1503	1175	328
L09403	9	-46,3961847	-23,7471437	1125	0,8	3,4221	1691	1241	450
