cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09382	4	-46,3978504	-23,7316049	824	0,4854	1,3072	1109	929	180
L09383	25	-46,3942279	-23,7530891	789	3,1686	8,1699	1076	903	173
L09384	3	-46,3599715	-23,7376488	933	0,3215	0,9804	1246	1021	225
L09385	48	-46,3983739	-23,7476369	3741	1,2831	15,6863	5469	4110	1359
L09389	19	-46,4021633	-23,7515751	2888	0,6579	6,2092	4245	3145	1100
L09391	12	-46,3917014	-23,7291310	2194	0,5469	3,9216	3174	2430	744
L09392	25	-46,4120451	-23,7609867	2870	0,8711	8,1699	4014	3186	828
L09393	20	-46,3747547	-23,7411306	1629	1,2277	6,5359	2413	1787	626
L09395	68	-46,3829100	-23,7446887	2204	3,0853	22,2222	2992	2406	586
L09396	10	-46,3643978	-23,7474190	1079	0,9268	3,268	1495	1175	320
L09398	38	-46,3792847	-23,7446815	711	5,3446	12,4183	949	799	150
L09399	7	-46,3917014	-23,7291310	1359	0,5151	2,2876	1950	1527	423
L09400	4	-46,4014529	-23,7459064	357	1,1204	1,3072	554	416	138
L09401	9	-46,3972670	-23,7550590	664	1,3554	2,9412	934	758	176
L09402	2	-46,4017070	-23,7530634	1034	0,1934	0,6536	1503	1175	328
L09403	9	-46,3961847	-23,7471437	1125	0,8	2,9412	1691	1241	450
L09405	3	-46,3992124	-23,7258731	430	0,6977	0,9804	570	473	97
