cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09383	1	-46,3942279	-23,7530891	789	0,1267	2,7027	1076	903	173
L09384	1	-46,3599715	-23,7376488	933	0,1072	2,7027	1246	1021	225
L09385	3	-46,3983739	-23,7476369	3741	0,0802	8,1081	5469	4110	1359
L09389	6	-46,4021633	-23,7515751	2888	0,2078	16,2162	4245	3145	1100
L09391	2	-46,3917014	-23,7291310	2194	0,0912	5,4054	3174	2430	744
L09392	8	-46,4120451	-23,7609867	2870	0,2787	21,6216	4014	3186	828
L09393	1	-46,3747547	-23,7411306	1629	0,0614	2,7027	2413	1787	626
L09395	4	-46,3829100	-23,7446887	2204	0,1815	10,8108	2992	2406	586
L09396	3	-46,3643978	-23,7474190	1079	0,278	8,1081	1495	1175	320
L09398	3	-46,3792847	-23,7446815	711	0,4219	8,1081	949	799	150
L09400	1	-46,4014529	-23,7459064	357	0,2801	2,7027	554	416	138
L09401	2	-46,3972670	-23,7550590	664	0,3012	5,4054	934	758	176
L09402	2	-46,4017070	-23,7530634	1034	0,1934	5,4054	1503	1175	328
