cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09383	30	-46,3942279	-23,7530891	789	3,8023	38,961	1076	903	173
L09385	24	-46,3983739	-23,7476369	3741	0,6415	31,1688	5469	4110	1359
L09389	5	-46,4021633	-23,7515751	2888	0,1731	6,4935	4245	3145	1100
L09391	1	-46,3917014	-23,7291310	2194	0,0456	1,2987	3174	2430	744
L09392	4	-46,4120451	-23,7609867	2870	0,1394	5,1948	4014	3186	828
L09395	2	-46,3829100	-23,7446887	2204	0,0907	2,5974	2992	2406	586
L09400	1	-46,4014529	-23,7459064	357	0,2801	1,2987	554	416	138
L09401	2	-46,3972670	-23,7550590	664	0,3012	2,5974	934	758	176
L09402	3	-46,4017070	-23,7530634	1034	0,2901	3,8961	1503	1175	328
L09403	5	-46,3961847	-23,7471437	1125	0,4444	6,4935	1691	1241	450
