cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04034	1	-46,5200816	-23,4395097	2036	0,0491	1,2658	2776	2341	435
L04054	1	-46,5247111	-23,4230992	2455	0,0407	1,2658	3441	2836	605
L04247	1	-46,4006094	-23,4493557	4047	0,0247	1,2658	5767	4780	987
L04251	1	-46,4122972	-23,4487083	2818	0,0355	1,2658	4095	3343	752
L06599	1	-46,5552762	-23,4757201	4016	0,0249	1,2658	5873	4680	1193
L06611	2	-46,5502169	-23,4903597	1250	0,16	2,5316	1851	1472	379
L06643	1	-46,5046999	-23,4484229	4431	0,0226	1,2658	5949	4887	1062
L09818	27	-46,4376679	-23,3997821	4108	0,6573	34,1772	5884	4783	1101
L09821	1	-46,4713471	-23,4164380	4729	0,0211	1,2658	6668	5493	1175
L09824	1	-46,4460270	-23,4107410	3681	0,0272	1,2658	5303	4310	993
L09828	16	-46,4373582	-23,3998282	3439	0,4653	20,2532	5350	4024	1326
L09832	2	-46,4514827	-23,4142506	2143	0,0933	2,5316	3201	2566	635
L09834	1	-46,3974480	-23,4069388	2470	0,0405	1,2658	3555	2944	611
L09835	3	-46,4532657	-23,4044830	3545	0,0846	3,7975	4593	3941	652
L09841	4	-46,4332401	-23,4018027	4766	0,0839	5,0633	6620	5535	1085
L09843	3	-46,4584206	-23,4091730	3839	0,0781	3,7975	5358	4400	958
L09846	1	-46,4570810	-23,4125500	3153	0,0317	1,2658	4264	3582	682
L09854	9	-46,4426341	-23,4006395	3069	0,2933	11,3924	4213	3533	680
L09855	1	-46,4541521	-23,4053186	1795	0,0557	1,2658	2396	2002	394
L09874	1	-46,4275906	-23,4246425	2619	0,0382	1,2658	3842	3152	690
L09875	1	-46,4340671	-23,4266463	6326	0,0158	1,2658	9025	7471	1554
