cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03951	1	-46,5496940	-23,7063970	2491	0,0401	0,4739	3975	2934	1041
L03956	2	-46,5568820	-23,7075360	1533	0,1305	0,9479	2513	1740	773
L03969	2	-46,5401449	-23,7130179	2329	0,0859	0,9479	3843	2637	1206
L03989	1	-46,5339255	-23,7156101	3243	0,0308	0,4739	4680	3762	918
L03993	3	-46,5479549	-23,7130220	2969	0,101	1,4218	4673	3394	1279
L06771	1	-46,5674510	-23,6934030	3881	0,0258	0,4739	6496	4542	1954
L06774	2	-46,5832730	-23,7016620	2367	0,0845	0,9479	3931	2760	1171
L06775	1	-46,5780242	-23,7026208	4021	0,0249	0,4739	6654	4791	1863
L06780	3	-46,5852412	-23,6994162	2168	0,1384	1,4218	3391	2466	925
L06786	2	-46,5711486	-23,7069243	3657	0,0547	0,9479	5768	4341	1427
L06788	1	-46,5966010	-23,6599440	1374	0,0728	0,4739	2362	1824	538
L06791	1	-46,5618751	-23,6641932	4022	0,0249	0,4739	6778	4774	2004
L06793	1	-46,5725179	-23,6552713	4018	0,0249	0,4739	7632	4758	2874
L06794	3	-46,5925299	-23,6659899	3276	0,0916	1,4218	5420	4081	1339
L06796	1	-46,5960661	-23,6699573	1290	0,0775	0,4739	2156	1623	533
L06797	1	-46,5983816	-23,6565152	2510	0,0398	0,4739	4078	3127	951
L06798	1	-46,5727839	-23,6615519	1529	0,0654	0,4739	2554	1828	726
L06799	1	-46,5709372	-23,6527605	2910	0,0344	0,4739	4988	3366	1622
L06801	1	-46,5644658	-23,6605513	2935	0,0341	0,4739	5176	3395	1781
L07082	6	-46,5686640	-23,7226012	3863	0,1553	2,8436	5863	4522	1341
L07086	7	-46,5847430	-23,7228060	2973	0,2355	3,3175	4724	3378	1346
L07087	13	-46,5731743	-23,7229215	2752	0,4724	6,1611	4216	3212	1004
L07088	2	-46,5719400	-23,7418360	3694	0,0541	0,9479	5522	4136	1386
L07089	2	-46,5942676	-23,7150856	3415	0,0586	0,9479	5267	3929	1338
L07090	1	-46,5837930	-23,7111350	2839	0,0352	0,4739	4468	3370	1098
L07091	1	-46,5887880	-23,7158080	3501	0,0286	0,4739	5333	4005	1328
L07092	9	-46,5714550	-23,7164980	3092	0,2911	4,2654	4678	3646	1032
L07093	1	-46,5714110	-23,7317630	2984	0,0335	0,4739	4389	3383	1006
L07094	5	-46,5773288	-23,7251947	3149	0,1588	2,3697	4908	3601	1307
L07095	6	-46,5681980	-23,7215630	3744	0,1603	2,8436	6253	4293	1960
L07096	1	-46,5611610	-23,7212380	2261	0,0442	0,4739	3603	2557	1046
L07098	3	-46,5883300	-23,7165890	1688	0,1777	1,4218	2567	1999	568
L07099	2	-46,5857789	-23,7063229	1693	0,1181	0,9479	2856	1965	891
L07100	2	-46,5757068	-23,7415408	3689	0,0542	0,9479	5557	4244	1313
L07102	8	-46,5823690	-23,7207720	1435	0,5575	3,7915	2151	1688	463
L07105	5	-46,5815984	-23,7168713	1196	0,4181	2,3697	1779	1404	375
L07106	67	-46,5763029	-23,7195979	2231	3,0031	31,7536	3695	2552	1143
L07108	1	-46,5826280	-23,7210370	182	0,5495	0,4739	297	215	82
L10345	4	-46,5854170	-23,7343969	2469	0,162	1,8957	3723	2892	831
L10348	3	-46,5766199	-23,7553818	2714	0,1105	1,4218	3794	3023	771
L10349	2	-46,5993840	-23,7504530	3523	0,0568	0,9479	5191	3964	1227
L10350	1	-46,6055310	-23,7555600	2925	0,0342	0,4739	4526	3389	1137
L10352	2	-46,6073310	-23,7448240	4841	0,0413	0,9479	7276	5564	1712
L10354	1	-46,5958220	-23,7411250	2753	0,0363	0,4739	4187	3094	1093
L10357	8	-46,5900996	-23,7353646	2391	0,3346	3,7915	3475	2726	749
L10360	2	-46,6120933	-23,7447783	6857	0,0292	0,9479	10591	7930	2661
L10364	2	-46,5776197	-23,7559880	3311	0,0604	0,9479	4933	3777	1156
L10367	2	-46,5961019	-23,7447479	1154	0,1733	0,9479	1701	1348	353
L10368	1	-46,5788159	-23,7338980	5018	0,0199	0,4739	7686	5820	1866
L10369	1	-46,5492121	-23,7487340	2216	0,0451	0,4739	3255	2547	708
L10375	3	-46,5847755	-23,7339221	1357	0,2211	1,4218	2060	1617	443
L10380	2	-46,5501460	-23,7386150	1142	0,1751	0,9479	1691	1322	369
L10523	1	-46,5458154	-23,6922331	3407	0,0294	0,4739	5818	4061	1757
L10536	2	-46,5452788	-23,6890829	2084	0,096	0,9479	3575	2454	1121
L10537	1	-46,5217845	-23,7079025	1919	0,0521	0,4739	3018	2266	752
L10538	1	-46,5268109	-23,7075040	3193	0,0313	0,4739	5028	3738	1290
L10539	1	-46,5417310	-23,7077940	868	0,1152	0,4739	1298	1013	285
