cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03977	1	-46,5361406	-23,7345754	1817	0,055	2,3256	2574	2054	520
L03982	1	-46,5433437	-23,7247021	846	0,1182	2,3256	1363	989	374
L03987	1	-46,5378519	-23,7282051	2915	0,0343	2,3256	4176	3268	908
L06773	1	-46,5748460	-23,6838690	3492	0,0286	2,3256	5996	4051	1945
L06776	2	-46,5705760	-23,7003330	2294	0,0872	4,6512	3776	2792	984
L06780	1	-46,5852412	-23,6994162	2168	0,0461	2,3256	3391	2466	925
L06785	3	-46,5772394	-23,6793819	2129	0,1409	6,9767	3489	2499	990
L06790	1	-46,5800360	-23,6669640	2828	0,0354	2,3256	5256	3498	1758
L07084	1	-46,5728440	-23,7385800	4259	0,0235	2,3256	6239	4738	1501
L07085	1	-46,5763830	-23,7413500	3754	0,0266	2,3256	5378	4236	1142
L07088	1	-46,5719400	-23,7418360	3694	0,0271	2,3256	5522	4136	1386
L07098	1	-46,5883300	-23,7165890	1688	0,0592	2,3256	2567	1999	568
L10345	3	-46,5854170	-23,7343969	2469	0,1215	6,9767	3723	2892	831
L10352	5	-46,6073310	-23,7448240	4841	0,1033	11,6279	7276	5564	1712
L10353	3	-46,5661672	-23,7428574	1854	0,1618	6,9767	2860	2125	735
L10354	1	-46,5958220	-23,7411250	2753	0,0363	2,3256	4187	3094	1093
L10357	5	-46,5900996	-23,7353646	2391	0,2091	11,6279	3475	2726	749
L10360	3	-46,6120933	-23,7447783	6857	0,0438	6,9767	10591	7930	2661
L10367	1	-46,5961019	-23,7447479	1154	0,0867	2,3256	1701	1348	353
L10368	3	-46,5788159	-23,7338980	5018	0,0598	6,9767	7686	5820	1866
L10375	1	-46,5847755	-23,7339221	1357	0,0737	2,3256	2060	1617	443
L10376	1	-46,5989358	-23,7755274	1916	0,0522	2,3256	2813	2210	603
L10523	1	-46,5458154	-23,6922331	3407	0,0294	2,3256	5818	4061	1757
L10536	1	-46,5452788	-23,6890829	2084	0,048	2,3256	3575	2454	1121
