cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03959	5	-46,5273920	-23,7411880	2811	0,1779	3,9062	4034	3173	861
L03962	2	-46,5312069	-23,7383016	3438	0,0582	1,5625	4967	3828	1139
L03965	2	-46,5394877	-23,7234957	2748	0,0728	1,5625	4365	3032	1333
L03967	1	-46,5362210	-23,7382845	1295	0,0772	0,7812	1805	1457	348
L03969	1	-46,5401449	-23,7130179	2329	0,0429	0,7812	3843	2637	1206
L03970	1	-46,5591090	-23,7130393	1529	0,0654	0,7812	2468	1753	715
L03972	1	-46,5384635	-23,7367389	3177	0,0315	0,7812	4773	3598	1175
L03984	1	-46,5424192	-23,7186662	2052	0,0487	0,7812	3298	2324	974
L03987	1	-46,5378519	-23,7282051	2915	0,0343	0,7812	4176	3268	908
L03989	1	-46,5339255	-23,7156101	3243	0,0308	0,7812	4680	3762	918
L06772	1	-46,5618680	-23,6746313	2853	0,0351	0,7812	4554	3404	1150
L06773	1	-46,5748460	-23,6838690	3492	0,0286	0,7812	5996	4051	1945
L06777	1	-46,5578080	-23,6812590	2740	0,0365	0,7812	4871	3184	1687
L06778	1	-46,5560028	-23,6894088	2428	0,0412	0,7812	4375	2778	1597
L06783	2	-46,5712670	-23,6858200	2290	0,0873	1,5625	3711	2766	945
L06789	2	-46,5687518	-23,6525327	2723	0,0734	1,5625	4876	3195	1681
L06793	1	-46,5725179	-23,6552713	4018	0,0249	0,7812	7632	4758	2874
L06802	2	-46,5678450	-23,6664150	2222	0,09	1,5625	3481	2675	806
L07082	1	-46,5686640	-23,7226012	3863	0,0259	0,7812	5863	4522	1341
L07086	1	-46,5847430	-23,7228060	2973	0,0336	0,7812	4724	3378	1346
L07087	4	-46,5731743	-23,7229215	2752	0,1453	3,125	4216	3212	1004
L07088	1	-46,5719400	-23,7418360	3694	0,0271	0,7812	5522	4136	1386
L07089	1	-46,5942676	-23,7150856	3415	0,0293	0,7812	5267	3929	1338
L07092	2	-46,5714550	-23,7164980	3092	0,0647	1,5625	4678	3646	1032
L07095	1	-46,5681980	-23,7215630	3744	0,0267	0,7812	6253	4293	1960
L07101	1	-46,5653120	-23,7243480	1289	0,0776	0,7812	1938	1496	442
L07102	1	-46,5823690	-23,7207720	1435	0,0697	0,7812	2151	1688	463
L07108	1	-46,5826280	-23,7210370	182	0,5495	0,7812	297	215	82
L10344	7	-46,5492480	-23,7482930	2752	0,2544	5,4688	4043	3185	858
L10346	6	-46,5543780	-23,7293500	3227	0,1859	4,6875	5146	3697	1449
L10348	1	-46,5766199	-23,7553818	2714	0,0368	0,7812	3794	3023	771
L10350	2	-46,6055310	-23,7555600	2925	0,0684	1,5625	4526	3389	1137
L10353	14	-46,5661672	-23,7428574	1854	0,7551	10,9375	2860	2125	735
L10358	17	-46,5571470	-23,7345289	2075	0,8193	13,2812	3401	2355	1046
L10359	11	-46,5557359	-23,7401940	2813	0,391	8,5938	4567	3224	1343
L10362	8	-46,5559354	-23,7398712	1020	0,7843	6,25	1566	1183	383
L10364	1	-46,5776197	-23,7559880	3311	0,0302	0,7812	4933	3777	1156
L10368	1	-46,5788159	-23,7338980	5018	0,0199	0,7812	7686	5820	1866
L10369	3	-46,5492121	-23,7487340	2216	0,1354	2,3438	3255	2547	708
L10370	1	-46,6108760	-23,7710540	1747	0,0572	0,7812	2563	2039	524
L10374	1	-46,5696532	-23,7431300	2807	0,0356	0,7812	4026	3117	909
L10380	3	-46,5501460	-23,7386150	1142	0,2627	2,3438	1691	1322	369
L10520	3	-46,5420768	-23,7092800	3962	0,0757	2,3438	6082	4575	1507
L10521	1	-46,5457520	-23,6942020	2792	0,0358	0,7812	4355	3244	1111
L10522	2	-46,5420990	-23,6924220	3505	0,0571	1,5625	5982	4058	1924
L10523	1	-46,5458154	-23,6922331	3407	0,0294	0,7812	5818	4061	1757
L10524	1	-46,5355563	-23,7044171	3127	0,032	0,7812	5066	3586	1480
L10525	2	-46,5421281	-23,7051226	3529	0,0567	1,5625	6224	3976	2248
L10527	1	-46,5569558	-23,6958244	1672	0,0598	0,7812	3021	1921	1100
