cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03954	1	-46,5351573	-23,7328634	2096	0,0477	2,381	3226	2330	896
L03958	4	-46,5263510	-23,7177830	2715	0,1473	9,5238	4362	3115	1247
L03960	2	-46,5340573	-23,7247585	3267	0,0612	4,7619	4736	3669	1067
L03979	6	-46,5264294	-23,7170860	4315	0,139	14,2857	6708	4915	1793
L03980	2	-46,5273141	-23,7298404	2356	0,0849	4,7619	3546	2778	768
L03989	8	-46,5339255	-23,7156101	3243	0,2467	19,0476	4680	3762	918
L03990	3	-46,5272283	-23,7179138	3130	0,0958	7,1429	4842	3583	1259
L06773	3	-46,5748460	-23,6838690	3492	0,0859	7,1429	5996	4051	1945
L06783	2	-46,5712670	-23,6858200	2290	0,0873	4,7619	3711	2766	945
L06789	1	-46,5687518	-23,6525327	2723	0,0367	2,381	4876	3195	1681
L10360	2	-46,6120933	-23,7447783	6857	0,0292	4,7619	10591	7930	2661
L10525	2	-46,5421281	-23,7051226	3529	0,0567	4,7619	6224	3976	2248
L10526	2	-46,5296551	-23,7104398	2840	0,0704	4,7619	4594	3397	1197
L10533	2	-46,5603170	-23,7008920	2618	0,0764	4,7619	3934	2886	1048
L10535	1	-46,5355464	-23,7067193	3281	0,0305	2,381	5216	3764	1452
L10538	1	-46,5268109	-23,7075040	3193	0,0313	2,381	5028	3738	1290
