cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	5	-46,5496537	-23,7094670	2719	0,1839	4,7619	4433	3083	1350
L03951	2	-46,5496940	-23,7063970	2491	0,0803	1,9048	3975	2934	1041
L03955	3	-46,5479655	-23,7159646	3704	0,081	2,8571	6126	4304	1822
L03956	32	-46,5568820	-23,7075360	1533	2,0874	30,4762	2513	1740	773
L03957	3	-46,5506560	-23,7109210	1694	0,1771	2,8571	2975	1921	1054
L03970	1	-46,5591090	-23,7130393	1529	0,0654	0,9524	2468	1753	715
L03975	1	-46,5280659	-23,7398567	3476	0,0288	0,9524	4976	3933	1043
L03984	3	-46,5424192	-23,7186662	2052	0,1462	2,8571	3298	2324	974
L03989	1	-46,5339255	-23,7156101	3243	0,0308	0,9524	4680	3762	918
L03992	9	-46,5569610	-23,7083270	1295	0,695	8,5714	1888	1495	393
L06771	1	-46,5674510	-23,6934030	3881	0,0258	0,9524	6496	4542	1954
L06777	1	-46,5578080	-23,6812590	2740	0,0365	0,9524	4871	3184	1687
L06786	2	-46,5711486	-23,7069243	3657	0,0547	1,9048	5768	4341	1427
L06792	1	-46,6048300	-23,6606410	4869	0,0205	0,9524	8857	5905	2952
L06799	2	-46,5709372	-23,6527605	2910	0,0687	1,9048	4988	3366	1622
L06800	1	-46,6082220	-23,6667266	3115	0,0321	0,9524	5224	3876	1348
L06802	1	-46,5678450	-23,6664150	2222	0,045	0,9524	3481	2675	806
L07082	1	-46,5686640	-23,7226012	3863	0,0259	0,9524	5863	4522	1341
L07083	3	-46,5671770	-23,7246305	3792	0,0791	2,8571	6107	4279	1828
L07086	1	-46,5847430	-23,7228060	2973	0,0336	0,9524	4724	3378	1346
L07088	1	-46,5719400	-23,7418360	3694	0,0271	0,9524	5522	4136	1386
L07091	2	-46,5887880	-23,7158080	3501	0,0571	1,9048	5333	4005	1328
L07094	1	-46,5773288	-23,7251947	3149	0,0318	0,9524	4908	3601	1307
L07106	2	-46,5763029	-23,7195979	2231	0,0896	1,9048	3695	2552	1143
L07107	1	-46,5951889	-23,7196223	2490	0,0402	0,9524	3729	2866	863
L10344	1	-46,5492480	-23,7482930	2752	0,0363	0,9524	4043	3185	858
L10345	1	-46,5854170	-23,7343969	2469	0,0405	0,9524	3723	2892	831
L10350	1	-46,6055310	-23,7555600	2925	0,0342	0,9524	4526	3389	1137
L10351	2	-46,5603201	-23,8287735	2169	0,0922	1,9048	3580	2495	1085
L10354	2	-46,5958220	-23,7411250	2753	0,0726	1,9048	4187	3094	1093
L10357	1	-46,5900996	-23,7353646	2391	0,0418	0,9524	3475	2726	749
L10358	1	-46,5571470	-23,7345289	2075	0,0482	0,9524	3401	2355	1046
L10361	1	-46,6036593	-23,7549526	2572	0,0389	0,9524	3935	3025	910
L10368	3	-46,5788159	-23,7338980	5018	0,0598	2,8571	7686	5820	1866
L10369	1	-46,5492121	-23,7487340	2216	0,0451	0,9524	3255	2547	708
L10520	5	-46,5420768	-23,7092800	3962	0,1262	4,7619	6082	4575	1507
L10525	1	-46,5421281	-23,7051226	3529	0,0283	0,9524	6224	3976	2248
L10527	1	-46,5569558	-23,6958244	1672	0,0598	0,9524	3021	1921	1100
L10533	1	-46,5603170	-23,7008920	2618	0,0382	0,9524	3934	2886	1048
L10536	1	-46,5452788	-23,6890829	2084	0,048	0,9524	3575	2454	1121
L10541	1	-46,5593550	-23,6972650	3833	0,0261	0,9524	5926	4389	1537
