cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03969	1	-46,5401449	-23,7130179	2329	0,0429	0,7092	3843	2637	1206
L06775	1	-46,5780242	-23,7026208	4021	0,0249	0,7092	6654	4791	1863
L06783	2	-46,5712670	-23,6858200	2290	0,0873	1,4184	3711	2766	945
L06785	1	-46,5772394	-23,6793819	2129	0,047	0,7092	3489	2499	990
L06787	2	-46,5857821	-23,6687471	3985	0,0502	1,4184	7098	4840	2258
L06788	3	-46,5966010	-23,6599440	1374	0,2183	2,1277	2362	1824	538
L06790	2	-46,5800360	-23,6669640	2828	0,0707	1,4184	5256	3498	1758
L06792	78	-46,6048300	-23,6606410	4869	1,602	55,3191	8857	5905	2952
L06795	3	-46,6097420	-23,6617586	466	0,6438	2,1277	793	592	201
L06797	9	-46,5983816	-23,6565152	2510	0,3586	6,383	4078	3127	951
L06799	1	-46,5709372	-23,6527605	2910	0,0344	0,7092	4988	3366	1622
L06800	31	-46,6082220	-23,6667266	3115	0,9952	21,9858	5224	3876	1348
L06802	2	-46,5678450	-23,6664150	2222	0,09	1,4184	3481	2675	806
L07084	2	-46,5728440	-23,7385800	4259	0,047	1,4184	6239	4738	1501
L10347	1	-46,5970620	-23,7702100	2991	0,0334	0,7092	4561	3449	1112
L10374	1	-46,5696532	-23,7431300	2807	0,0356	0,7092	4026	3117	909
L10532	1	-46,5369300	-23,7009249	2593	0,0386	0,7092	4338	3010	1328
