cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L06774	1	-46,5832730	-23,7016620	2367	0,0422	2,439	3931	2760	1171
L06779	1	-46,5811459	-23,6991489	1442	0,0693	2,439	2231	1776	455
L06786	1	-46,5711486	-23,7069243	3657	0,0273	2,439	5768	4341	1427
L06789	1	-46,5687518	-23,6525327	2723	0,0367	2,439	4876	3195	1681
L06791	1	-46,5618751	-23,6641932	4022	0,0249	2,439	6778	4774	2004
L06803	1	-46,5720030	-23,6577680	1682	0,0595	2,439	2689	2000	689
L07083	3	-46,5671770	-23,7246305	3792	0,0791	7,3171	6107	4279	1828
L07084	10	-46,5728440	-23,7385800	4259	0,2348	24,3902	6239	4738	1501
L07088	2	-46,5719400	-23,7418360	3694	0,0541	4,878	5522	4136	1386
L07090	1	-46,5837930	-23,7111350	2839	0,0352	2,439	4468	3370	1098
L07091	1	-46,5887880	-23,7158080	3501	0,0286	2,439	5333	4005	1328
L07092	2	-46,5714550	-23,7164980	3092	0,0647	4,878	4678	3646	1032
L07093	5	-46,5714110	-23,7317630	2984	0,1676	12,1951	4389	3383	1006
L07094	1	-46,5773288	-23,7251947	3149	0,0318	2,439	4908	3601	1307
L07101	1	-46,5653120	-23,7243480	1289	0,0776	2,439	1938	1496	442
L10350	1	-46,6055310	-23,7555600	2925	0,0342	2,439	4526	3389	1137
L10356	1	-46,5366180	-23,7626750	1885	0,0531	2,439	2958	2188	770
L10527	2	-46,5569558	-23,6958244	1672	0,1196	4,878	3021	1921	1100
L10528	1	-46,5316499	-23,7062854	2075	0,0482	2,439	3292	2480	812
L10529	2	-46,5210263	-23,7073137	1344	0,1488	4,878	1988	1558	430
L10537	1	-46,5217845	-23,7079025	1919	0,0521	2,439	3018	2266	752
L10538	1	-46,5268109	-23,7075040	3193	0,0313	2,439	5028	3738	1290
