cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03953	1	-46,5500645	-23,7171301	211	0,4739	1,1628	314	243	71
L03954	5	-46,5351573	-23,7328634	2096	0,2385	5,814	3226	2330	896
L03955	1	-46,5479655	-23,7159646	3704	0,027	1,1628	6126	4304	1822
L03957	1	-46,5506560	-23,7109210	1694	0,059	1,1628	2975	1921	1054
L03962	11	-46,5312069	-23,7383016	3438	0,32	12,7907	4967	3828	1139
L03967	4	-46,5362210	-23,7382845	1295	0,3089	4,6512	1805	1457	348
L03971	12	-46,5376257	-23,7371831	1611	0,7449	13,9535	2398	1785	613
L03972	20	-46,5384635	-23,7367389	3177	0,6295	23,2558	4773	3598	1175
L03975	1	-46,5280659	-23,7398567	3476	0,0288	1,1628	4976	3933	1043
L03980	2	-46,5273141	-23,7298404	2356	0,0849	2,3256	3546	2778	768
L03984	1	-46,5424192	-23,7186662	2052	0,0487	1,1628	3298	2324	974
L03986	3	-46,5377560	-23,7343024	1796	0,167	3,4884	2583	2026	557
L03988	18	-46,5384489	-23,7370328	1853	0,9714	20,9302	2732	2033	699
L06771	1	-46,5674510	-23,6934030	3881	0,0258	1,1628	6496	4542	1954
L06792	1	-46,6048300	-23,6606410	4869	0,0205	1,1628	8857	5905	2952
L10360	1	-46,6120933	-23,7447783	6857	0,0146	1,1628	10591	7930	2661
L10367	1	-46,5961019	-23,7447479	1154	0,0867	1,1628	1701	1348	353
L10522	2	-46,5420990	-23,6924220	3505	0,0571	2,3256	5982	4058	1924
