cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07523	7	-46,0363733	-23,5693030	346	2,0231	3,3981	490	386	104
L07530	48	-46,0393305	-23,5800172	3554	1,3506	23,301	5139	3886	1253
L07535	40	-46,0358725	-23,5668424	3024	1,3228	19,4175	4149	3287	862
L07560	6	-46,0362821	-23,5695966	365	1,6438	2,9126	484	388	96
L07562	23	-46,0413016	-23,5717875	2792	0,8238	11,165	4006	2999	1007
L07563	32	-46,0465704	-23,5690311	1397	2,2906	15,534	1838	1510	328
L07564	16	-46,0677606	-23,5692382	1745	0,9169	7,767	2434	1870	564
L07565	12	-46,0370128	-23,5660952	1239	0,9685	5,8252	1723	1363	360
L07566	8	-46,0441337	-23,5936634	717	1,1158	3,8835	964	798	166
L07567	14	-46,0427041	-23,5692406	1736	0,8065	6,7961	2386	1902	484
