cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04455	2	-46,7269161	-23,3579062	1244	0,1608	2,7397	1738	1400	338
L04456	1	-46,7330074	-23,3577870	2622	0,0381	1,3699	3545	2880	665
L04457	1	-46,7569570	-23,3356580	2694	0,0371	1,3699	3934	3084	850
L04458	2	-46,7464790	-23,3449200	3551	0,0563	2,7397	5069	3976	1093
L04462	39	-46,7483710	-23,3525088	3092	1,2613	53,4247	4698	3469	1229
L04465	4	-46,7543450	-23,3340070	3219	0,1243	5,4795	4561	3623	938
L04467	6	-46,7510855	-23,3651519	1719	0,349	8,2192	2710	1968	742
L04473	10	-46,7445678	-23,3652486	2885	0,3466	13,6986	4521	3309	1212
L04474	3	-46,7375526	-23,3830089	2170	0,1382	4,1096	3056	2454	602
L04499	1	-46,7558223	-23,3472599	2999	0,0333	1,3699	4374	3400	974
L04504	2	-46,7409706	-23,3592766	2120	0,0943	2,7397	3230	2344	886
L04510	2	-46,7347858	-23,3644118	1708	0,1171	2,7397	2732	1909	823
