cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	2	-46,4574851	-23,6742405	1172	0,1706	0,6192	1785	1375	410
L04972	3	-46,4532906	-23,6893084	1981	0,1514	0,9288	2924	2252	672
L04973	1	-46,4522160	-23,6784560	3125	0,032	0,3096	4879	3540	1339
L04974	1	-46,4513595	-23,7002391	3208	0,0312	0,3096	4809	3672	1137
L04976	1	-46,4414222	-23,6847287	2767	0,0361	0,3096	4019	3106	913
L04977	3	-46,4629009	-23,6745649	1733	0,1731	0,9288	2761	1968	793
L04978	72	-46,4730680	-23,6686799	2439	2,952	22,291	3846	2911	935
L04979	183	-46,4766607	-23,6697433	3522	5,1959	56,6563	5763	4202	1561
L04980	2	-46,4439840	-23,6895789	4351	0,046	0,6192	6359	4876	1483
L04981	1	-46,4553031	-23,6818891	3044	0,0329	0,3096	4587	3431	1156
L04982	12	-46,4658220	-23,6696613	2663	0,4506	3,7152	4236	3153	1083
L04987	3	-46,4622729	-23,6841270	4017	0,0747	0,9288	5959	4557	1402
L04990	20	-46,4729787	-23,6695050	1466	1,3643	6,192	2353	1833	520
L04993	1	-46,4507263	-23,6783287	353	0,2833	0,3096	526	422	104
L04994	1	-46,4601248	-23,6636053	1493	0,067	0,3096	2314	1731	583
L07949	4	-46,4337880	-23,6734459	3263	0,1226	1,2384	4641	3702	939
L07950	2	-46,4914550	-23,6542635	545	0,367	0,6192	978	686	292
L07953	1	-46,4634102	-23,6563537	2593	0,0386	0,3096	3891	2943	948
L07954	1	-46,4414359	-23,6672899	3408	0,0293	0,3096	5192	3991	1201
L07957	1	-46,4532737	-23,6581964	2676	0,0374	0,3096	3925	3006	919
L07964	1	-46,4697191	-23,6605170	3382	0,0296	0,3096	5277	3891	1386
L07965	1	-46,4572269	-23,6621240	2275	0,044	0,3096	3516	2638	878
L07966	1	-46,4496405	-23,6701576	3478	0,0288	0,3096	5442	3957	1485
L07967	1	-46,4422652	-23,6677092	941	0,1063	0,3096	1323	1079	244
L08749	1	-46,4315241	-23,6634682	3749	0,0267	0,3096	5699	4313	1386
L08751	1	-46,4238909	-23,6647312	3455	0,0289	0,3096	4976	3982	994
L08752	1	-46,4216183	-23,6705553	2219	0,0451	0,3096	3120	2454	666
L08755	1	-46,4342040	-23,6567620	1933	0,0517	0,3096	2767	2208	559
