cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04979	1	-46,4766607	-23,6697433	3522	0,0284	2,5641	5763	4202	1561
L04982	3	-46,4658220	-23,6696613	2663	0,1127	7,6923	4236	3153	1083
L04984	1	-46,4570504	-23,7010895	2788	0,0359	2,5641	4166	3228	938
L04994	3	-46,4601248	-23,6636053	1493	0,2009	7,6923	2314	1731	583
L07947	1	-46,4599652	-23,6619152	2943	0,034	2,5641	4596	3368	1228
L07949	1	-46,4337880	-23,6734459	3263	0,0306	2,5641	4641	3702	939
L07950	2	-46,4914550	-23,6542635	545	0,367	5,1282	978	686	292
L07951	1	-46,4252907	-23,6774988	3259	0,0307	2,5641	4933	3740	1193
L07952	3	-46,4352982	-23,6685238	2622	0,1144	7,6923	4004	2973	1031
L07953	1	-46,4634102	-23,6563537	2593	0,0386	2,5641	3891	2943	948
L07963	1	-46,4385544	-23,6768498	4296	0,0233	2,5641	6823	4971	1852
L07964	4	-46,4697191	-23,6605170	3382	0,1183	10,2564	5277	3891	1386
L07965	2	-46,4572269	-23,6621240	2275	0,0879	5,1282	3516	2638	878
L08742	3	-46,4293810	-23,6585478	3704	0,081	7,6923	5609	4226	1383
L08744	1	-46,4127000	-23,6820830	1503	0,0665	2,5641	2157	1743	414
L08746	1	-46,4419931	-23,6513988	1965	0,0509	2,5641	2953	2203	750
L08748	1	-46,4427864	-23,6495818	3874	0,0258	2,5641	5442	4319	1123
L08749	4	-46,4315241	-23,6634682	3749	0,1067	10,2564	5699	4313	1386
L08751	1	-46,4238909	-23,6647312	3455	0,0289	2,5641	4976	3982	994
L08755	1	-46,4342040	-23,6567620	1933	0,0517	2,5641	2767	2208	559
L08758	1	-46,4226828	-23,6720132	3121	0,032	2,5641	4480	3538	942
L08761	1	-46,4118947	-23,6823737	1093	0,0915	2,5641	1563	1272	291
L08769	1	-46,4448738	-23,6503312	1551	0,0645	2,5641	2172	1738	434
