cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04970	1	-46,4477655	-23,6812088	3135	0,0319	4,0	4611	3603	1008
L04974	2	-46,4513595	-23,7002391	3208	0,0623	8,0	4809	3672	1137
L04976	3	-46,4414222	-23,6847287	2767	0,1084	12,0	4019	3106	913
L04977	3	-46,4629009	-23,6745649	1733	0,1731	12,0	2761	1968	793
L04980	3	-46,4439840	-23,6895789	4351	0,0689	12,0	6359	4876	1483
L04986	1	-46,4564260	-23,6687580	1674	0,0597	4,0	2847	1925	922
L04987	1	-46,4622729	-23,6841270	4017	0,0249	4,0	5959	4557	1402
L04991	1	-46,4614294	-23,6802922	1186	0,0843	4,0	1771	1374	397
L07950	1	-46,4914550	-23,6542635	545	0,1835	4,0	978	686	292
L07951	2	-46,4252907	-23,6774988	3259	0,0614	8,0	4933	3740	1193
L07953	1	-46,4634102	-23,6563537	2593	0,0386	4,0	3891	2943	948
L07968	2	-46,4535810	-23,6509657	2551	0,0784	8,0	3765	2936	829
L08742	1	-46,4293810	-23,6585478	3704	0,027	4,0	5609	4226	1383
L08752	1	-46,4216183	-23,6705553	2219	0,0451	4,0	3120	2454	666
L08769	2	-46,4448738	-23,6503312	1551	0,1289	8,0	2172	1738	434
