cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04981	1	-46,4553031	-23,6818891	3044	0,0329	2,3256	4587	3431	1156
L04994	5	-46,4601248	-23,6636053	1493	0,3349	11,6279	2314	1731	583
L07947	1	-46,4599652	-23,6619152	2943	0,034	2,3256	4596	3368	1228
L07948	1	-46,4579869	-23,6614480	2978	0,0336	2,3256	4526	3387	1139
L07950	2	-46,4914550	-23,6542635	545	0,367	4,6512	978	686	292
L07952	1	-46,4352982	-23,6685238	2622	0,0381	2,3256	4004	2973	1031
L07953	11	-46,4634102	-23,6563537	2593	0,4242	25,5814	3891	2943	948
L07956	14	-46,4649894	-23,6565613	2809	0,4984	32,5581	4299	3160	1139
L07964	6	-46,4697191	-23,6605170	3382	0,1774	13,9535	5277	3891	1386
L07968	1	-46,4535810	-23,6509657	2551	0,0392	2,3256	3765	2936	829
