cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04976	1	-46,4414222	-23,6847287	2767	0,0361	3,5714	4019	3106	913
L04982	1	-46,4658220	-23,6696613	2663	0,0376	3,5714	4236	3153	1083
L07945	1	-46,4533845	-23,6697133	1354	0,0739	3,5714	1994	1560	434
L07946	1	-46,4543130	-23,6692839	1833	0,0546	3,5714	2689	2076	613
L07951	4	-46,4252907	-23,6774988	3259	0,1227	14,2857	4933	3740	1193
L07955	3	-46,4432080	-23,6780360	2953	0,1016	10,7143	4261	3331	930
L08741	1	-46,4243413	-23,6577928	3331	0,03	3,5714	4825	3739	1086
L08747	1	-46,4383301	-23,6513658	3290	0,0304	3,5714	4917	3803	1114
L08750	2	-46,4150183	-23,6757834	3449	0,058	7,1429	5046	3924	1122
L08754	1	-46,4400344	-23,6584764	3355	0,0298	3,5714	4910	3798	1112
L08757	1	-46,4236609	-23,6705830	4371	0,0229	3,5714	6485	4862	1623
L08758	4	-46,4226828	-23,6720132	3121	0,1282	14,2857	4480	3538	942
L08760	5	-46,4280158	-23,6753764	3464	0,1443	17,8571	5097	4022	1075
L08761	1	-46,4118947	-23,6823737	1093	0,0915	3,5714	1563	1272	291
L08762	1	-46,4341396	-23,6468528	2901	0,0345	3,5714	4043	3291	752
