cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04969	1	-46,4600566	-23,6873031	2907	0,0344	0,5848	4421	3312	1109
L04973	2	-46,4522160	-23,6784560	3125	0,064	1,1696	4879	3540	1339
L04981	3	-46,4553031	-23,6818891	3044	0,0986	1,7544	4587	3431	1156
L04983	5	-46,4834643	-23,6986859	1064	0,4699	2,924	1575	1203	372
L04986	1	-46,4564260	-23,6687580	1674	0,0597	0,5848	2847	1925	922
L07947	1	-46,4599652	-23,6619152	2943	0,034	0,5848	4596	3368	1228
L07953	1	-46,4634102	-23,6563537	2593	0,0386	0,5848	3891	2943	948
L07956	2	-46,4649894	-23,6565613	2809	0,0712	1,1696	4299	3160	1139
L07959	1	-46,4538761	-23,6469908	3554	0,0281	0,5848	5167	4033	1134
L07960	2	-46,4827594	-23,6255567	1824	0,1096	1,1696	3614	2417	1197
L07963	1	-46,4385544	-23,6768498	4296	0,0233	0,5848	6823	4971	1852
L08739	14	-46,4487777	-23,6615716	2433	0,5754	8,1871	3636	2747	889
L08741	1	-46,4243413	-23,6577928	3331	0,03	0,5848	4825	3739	1086
L08742	2	-46,4293810	-23,6585478	3704	0,054	1,1696	5609	4226	1383
L08743	2	-46,4243428	-23,6578794	3480	0,0575	1,1696	5089	3904	1185
L08745	5	-46,4464627	-23,6570993	3192	0,1566	2,924	4906	3628	1278
L08746	5	-46,4419931	-23,6513988	1965	0,2545	2,924	2953	2203	750
L08747	21	-46,4383301	-23,6513658	3290	0,6383	12,2807	4917	3803	1114
L08748	4	-46,4427864	-23,6495818	3874	0,1033	2,3392	5442	4319	1123
L08753	15	-46,4388584	-23,6504592	3581	0,4189	8,7719	5309	4063	1246
L08754	3	-46,4400344	-23,6584764	3355	0,0894	1,7544	4910	3798	1112
L08756	1	-46,4494430	-23,6494280	2631	0,038	0,5848	3775	3041	734
L08757	2	-46,4236609	-23,6705830	4371	0,0458	1,1696	6485	4862	1623
L08759	27	-46,4326520	-23,6478318	4280	0,6308	15,7895	6145	4825	1320
L08762	32	-46,4341396	-23,6468528	2901	1,1031	18,7135	4043	3291	752
L08764	2	-46,4383782	-23,6530148	1136	0,1761	1,1696	1574	1266	308
L08765	1	-46,4253633	-23,6581240	1317	0,0759	0,5848	1871	1501	370
L08766	13	-46,4412049	-23,6515609	1435	0,9059	7,6023	2148	1653	495
L08769	1	-46,4448738	-23,6503312	1551	0,0645	0,5848	2172	1738	434
