cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04988	1	-46,4644432	-23,6881220	830	0,1205	2,7778	1303	985	318
L04994	1	-46,4601248	-23,6636053	1493	0,067	2,7778	2314	1731	583
L07947	2	-46,4599652	-23,6619152	2943	0,068	5,5556	4596	3368	1228
L07949	1	-46,4337880	-23,6734459	3263	0,0306	2,7778	4641	3702	939
L07950	2	-46,4914550	-23,6542635	545	0,367	5,5556	978	686	292
L07952	1	-46,4352982	-23,6685238	2622	0,0381	2,7778	4004	2973	1031
L07953	3	-46,4634102	-23,6563537	2593	0,1157	8,3333	3891	2943	948
L07956	5	-46,4649894	-23,6565613	2809	0,178	13,8889	4299	3160	1139
L07958	1	-46,4383159	-23,6849970	2137	0,0468	2,7778	3188	2472	716
L07960	1	-46,4827594	-23,6255567	1824	0,0548	2,7778	3614	2417	1197
L07964	13	-46,4697191	-23,6605170	3382	0,3844	36,1111	5277	3891	1386
L07968	1	-46,4535810	-23,6509657	2551	0,0392	2,7778	3765	2936	829
L08740	1	-46,4105952	-23,6690312	2542	0,0393	2,7778	3615	2925	690
L08747	1	-46,4383301	-23,6513658	3290	0,0304	2,7778	4917	3803	1114
L08754	1	-46,4400344	-23,6584764	3355	0,0298	2,7778	4910	3798	1112
L08757	1	-46,4236609	-23,6705830	4371	0,0229	2,7778	6485	4862	1623
