cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04559	1	-46,8937058	-23,5117311	2121	0,0471	1,2658	3139	2300	839
L04560	4	-46,8747894	-23,5382952	1220	0,3279	5,0633	1799	1418	381
L04562	5	-46,8844080	-23,5358490	2885	0,1733	6,3291	4130	3205	925
L04565	1	-46,8905552	-23,5424301	4473	0,0224	1,2658	6375	4929	1446
L04568	3	-46,8879189	-23,5375247	2448	0,1225	3,7975	3560	2720	840
L04569	4	-46,8926931	-23,5289601	4315	0,0927	5,0633	6218	4732	1486
L04570	9	-46,8898401	-23,5283043	4695	0,1917	11,3924	7167	5167	2000
L04572	6	-46,8875490	-23,5289050	4693	0,1278	7,5949	6794	5096	1698
L04574	34	-46,8848312	-23,5340513	4019	0,846	43,038	5596	4407	1189
L04575	2	-46,8862413	-23,5089091	5192	0,0385	2,5316	8008	5920	2088
L04582	3	-46,8913017	-23,5310569	3089	0,0971	3,7975	4438	3372	1066
L04583	1	-46,8659509	-23,5386269	2713	0,0369	1,2658	3972	3056	916
L04584	2	-46,8855930	-23,5359533	2153	0,0929	2,5316	3060	2388	672
L04586	2	-46,8824037	-23,5444619	3021	0,0662	2,5316	4319	3386	933
L09547	1	-46,8841683	-23,4961515	1556	0,0643	1,2658	2270	1752	518
L09563	1	-46,8673404	-23,5012777	751	0,1332	1,2658	1150	853	297
