cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04560	1	-46,8747894	-23,5382952	1220	0,082	3,3333	1799	1418	381
L04565	2	-46,8905552	-23,5424301	4473	0,0447	6,6667	6375	4929	1446
L04570	1	-46,8898401	-23,5283043	4695	0,0213	3,3333	7167	5167	2000
L04575	4	-46,8862413	-23,5089091	5192	0,077	13,3333	8008	5920	2088
L04576	1	-46,8755435	-23,5084374	2939	0,034	3,3333	4610	3215	1395
L04587	6	-46,8651689	-23,5107650	1764	0,3401	20,0	2568	1966	602
L09508	5	-46,8322088	-23,4876695	2282	0,2191	16,6667	4898	2961	1937
L09536	2	-46,8702240	-23,5025885	4159	0,0481	6,6667	6571	4615	1956
L09543	1	-46,8118620	-23,5051680	4983	0,0201	3,3333	7254	5460	1794
L09553	1	-46,8871729	-23,4899472	1852	0,054	3,3333	2631	2013	618
L09564	2	-46,9553553	-23,5037845	1376	0,1453	6,6667	2414	1667	747
L09567	4	-46,8606512	-23,4859635	4173	0,0959	13,3333	8283	5329	2954
