cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04575	2	-46,8862413	-23,5089091	5192	0,0385	2,439	8008	5920	2088
L04576	3	-46,8755435	-23,5084374	2939	0,1021	3,6585	4610	3215	1395
L04582	1	-46,8913017	-23,5310569	3089	0,0324	1,2195	4438	3372	1066
L09536	5	-46,8702240	-23,5025885	4159	0,1202	6,0976	6571	4615	1956
L09538	2	-46,8896753	-23,4912970	4207	0,0475	2,439	6144	4618	1526
L09539	5	-46,8894912	-23,4885119	3479	0,1437	6,0976	5190	3879	1311
L09540	1	-46,8893294	-23,4984267	2624	0,0381	1,2195	3883	2906	977
L09541	5	-46,8841570	-23,4826182	1024	0,4883	6,0976	1421	1161	260
L09544	11	-46,8837665	-23,4929036	3181	0,3458	13,4146	4589	3496	1093
L09546	6	-46,8901204	-23,4958624	3363	0,1784	7,3171	4586	3617	969
L09548	6	-46,8867939	-23,4863900	3908	0,1535	7,3171	5539	4296	1243
L09549	1	-46,8090471	-23,5088727	2604	0,0384	1,2195	3839	2875	964
L09551	4	-46,8738367	-23,5040091	2564	0,156	4,878	3984	2782	1202
L09552	1	-46,8051400	-23,4870205	6042	0,0166	1,2195	8715	6692	2023
L09553	2	-46,8871729	-23,4899472	1852	0,108	2,439	2631	2013	618
L09555	5	-46,8803990	-23,4813360	2511	0,1991	6,0976	3704	2736	968
L09556	3	-46,8793106	-23,4992419	1053	0,2849	3,6585	1575	1188	387
L09559	5	-46,8726197	-23,4995962	3377	0,1481	6,0976	5080	3801	1279
L09560	5	-46,8717028	-23,4932853	2908	0,1719	6,0976	4499	3230	1269
L09562	4	-46,8766390	-23,4929052	2212	0,1808	4,878	3433	2548	885
L09563	2	-46,8673404	-23,5012777	751	0,2663	2,439	1150	853	297
L09564	1	-46,9553553	-23,5037845	1376	0,0727	1,2195	2414	1667	747
L09567	1	-46,8606512	-23,4859635	4173	0,024	1,2195	8283	5329	2954
L09568	1	-46,8884026	-23,4878828	995	0,1005	1,2195	1502	1096	406
