cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	1	-46,8888496	-23,5255200	2002	0,05	0,9091	2894	2198	696
L04561	1	-46,8566700	-23,5109490	3301	0,0303	0,9091	4970	3631	1339
L04567	1	-46,8857770	-23,5425699	5498	0,0182	0,9091	8304	6251	2053
L04576	1	-46,8755435	-23,5084374	2939	0,034	0,9091	4610	3215	1395
L09534	2	-46,8138019	-23,4882616	5321	0,0376	1,8182	7554	5808	1746
L09538	1	-46,8896753	-23,4912970	4207	0,0238	0,9091	6144	4618	1526
L09543	59	-46,8118620	-23,5051680	4983	1,184	53,6364	7254	5460	1794
L09545	10	-46,8137317	-23,4977040	2191	0,4564	9,0909	3268	2465	803
L09549	31	-46,8090471	-23,5088727	2604	1,1905	28,1818	3839	2875	964
L09552	3	-46,8051400	-23,4870205	6042	0,0497	2,7273	8715	6692	2023
