cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07910	10	-46,3146464	-23,3968079	1397	0,7158	3,9683	2040	1550	490
L07911	8	-46,3181340	-23,3814530	1331	0,6011	3,1746	1854	1482	372
L07912	25	-46,3103340	-23,3905890	2180	1,1468	9,9206	3048	2432	616
L07913	1	-46,3635519	-23,4172848	1529	0,0654	0,3968	2268	1781	487
L07914	2	-46,3108770	-23,4074250	825	0,2424	0,7937	1353	971	382
L07915	16	-46,3212127	-23,3938680	3551	0,4506	6,3492	5713	3962	1751
L07916	14	-46,3213445	-23,3976513	2978	0,4701	5,5556	4781	3364	1417
L07917	20	-46,3260909	-23,3876689	2803	0,7135	7,9365	4175	3159	1016
L07918	13	-46,2945207	-23,3882091	1484	0,876	5,1587	2019	1639	380
L07919	4	-46,3222490	-23,4121970	931	0,4296	1,5873	1350	1036	314
L07920	25	-46,3330664	-23,3873841	4652	0,5374	9,9206	6887	5153	1734
L07921	22	-46,3192847	-23,3976109	3823	0,5755	8,7302	6272	4339	1933
L07922	8	-46,3324025	-23,3860995	2040	0,3922	3,1746	3055	2333	722
L07923	14	-46,3144820	-23,3919680	1370	1,0219	5,5556	2009	1553	456
L07924	12	-46,3055282	-23,3875609	938	1,2793	4,7619	1279	1026	253
L07925	3	-46,3377650	-23,4059810	2565	0,117	1,1905	3946	2945	1001
L07926	3	-46,3286092	-23,4103722	1140	0,2632	1,1905	1730	1284	446
L07927	7	-46,2945735	-23,3867666	1218	0,5747	2,7778	1687	1361	326
L07928	2	-46,3628680	-23,4223760	1366	0,1464	0,7937	1892	1584	308
L07929	7	-46,3319903	-23,3890710	1800	0,3889	2,7778	2716	2041	675
L07930	19	-46,3236050	-23,3780730	2583	0,7356	7,5397	3750	2917	833
L07931	5	-46,3262531	-23,3987859	810	0,6173	1,9841	1282	943	339
L07933	7	-46,2988499	-23,3881104	1046	0,6692	2,7778	1453	1174	279
L07934	5	-46,3328503	-23,3951925	832	0,601	1,9841	1285	949	336
