cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07910	1	-46,3146464	-23,3968079	1397	0,0716	2,7027	2040	1550	490
L07912	2	-46,3103340	-23,3905890	2180	0,0917	5,4054	3048	2432	616
L07915	2	-46,3212127	-23,3938680	3551	0,0563	5,4054	5713	3962	1751
L07916	6	-46,3213445	-23,3976513	2978	0,2015	16,2162	4781	3364	1417
L07918	3	-46,2945207	-23,3882091	1484	0,2022	8,1081	2019	1639	380
L07919	1	-46,3222490	-23,4121970	931	0,1074	2,7027	1350	1036	314
L07920	8	-46,3330664	-23,3873841	4652	0,172	21,6216	6887	5153	1734
L07921	1	-46,3192847	-23,3976109	3823	0,0262	2,7027	6272	4339	1933
L07922	2	-46,3324025	-23,3860995	2040	0,098	5,4054	3055	2333	722
L07923	1	-46,3144820	-23,3919680	1370	0,073	2,7027	2009	1553	456
L07927	5	-46,2945735	-23,3867666	1218	0,4105	13,5135	1687	1361	326
L07928	1	-46,3628680	-23,4223760	1366	0,0732	2,7027	1892	1584	308
L07930	2	-46,3236050	-23,3780730	2583	0,0774	5,4054	3750	2917	833
L07933	2	-46,2988499	-23,3881104	1046	0,1912	5,4054	1453	1174	279
