cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07910	1	-46,3146464	-23,3968079	1397	0,0716	2,0833	2040	1550	490
L07911	3	-46,3181340	-23,3814530	1331	0,2254	6,25	1854	1482	372
L07912	4	-46,3103340	-23,3905890	2180	0,1835	8,3333	3048	2432	616
L07914	1	-46,3108770	-23,4074250	825	0,1212	2,0833	1353	971	382
L07915	9	-46,3212127	-23,3938680	3551	0,2534	18,75	5713	3962	1751
L07916	6	-46,3213445	-23,3976513	2978	0,2015	12,5	4781	3364	1417
L07918	1	-46,2945207	-23,3882091	1484	0,0674	2,0833	2019	1639	380
L07919	1	-46,3222490	-23,4121970	931	0,1074	2,0833	1350	1036	314
L07920	1	-46,3330664	-23,3873841	4652	0,0215	2,0833	6887	5153	1734
L07921	2	-46,3192847	-23,3976109	3823	0,0523	4,1667	6272	4339	1933
L07922	1	-46,3324025	-23,3860995	2040	0,049	2,0833	3055	2333	722
L07923	2	-46,3144820	-23,3919680	1370	0,146	4,1667	2009	1553	456
L07925	6	-46,3377650	-23,4059810	2565	0,2339	12,5	3946	2945	1001
L07926	1	-46,3286092	-23,4103722	1140	0,0877	2,0833	1730	1284	446
L07930	7	-46,3236050	-23,3780730	2583	0,271	14,5833	3750	2917	833
L07933	2	-46,2988499	-23,3881104	1046	0,1912	4,1667	1453	1174	279
