cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07910	1	-46,3146464	-23,3968079	1397	0,0716	2,0408	2040	1550	490
L07911	4	-46,3181340	-23,3814530	1331	0,3005	8,1633	1854	1482	372
L07915	3	-46,3212127	-23,3938680	3551	0,0845	6,1224	5713	3962	1751
L07916	1	-46,3213445	-23,3976513	2978	0,0336	2,0408	4781	3364	1417
L07917	4	-46,3260909	-23,3876689	2803	0,1427	8,1633	4175	3159	1016
L07920	14	-46,3330664	-23,3873841	4652	0,3009	28,5714	6887	5153	1734
L07921	2	-46,3192847	-23,3976109	3823	0,0523	4,0816	6272	4339	1933
L07922	12	-46,3324025	-23,3860995	2040	0,5882	24,4898	3055	2333	722
L07923	1	-46,3144820	-23,3919680	1370	0,073	2,0408	2009	1553	456
L07924	1	-46,3055282	-23,3875609	938	0,1066	2,0408	1279	1026	253
L07925	1	-46,3377650	-23,4059810	2565	0,039	2,0408	3946	2945	1001
L07929	1	-46,3319903	-23,3890710	1800	0,0556	2,0408	2716	2041	675
L07930	3	-46,3236050	-23,3780730	2583	0,1161	6,1224	3750	2917	833
L07935	1	-46,3170602	-23,3952506	691	0,1447	2,0408	1044	778	266
