cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07911	1	-46,3181340	-23,3814530	1331	0,0751	4,1667	1854	1482	372
L07915	1	-46,3212127	-23,3938680	3551	0,0282	4,1667	5713	3962	1751
L07916	3	-46,3213445	-23,3976513	2978	0,1007	12,5	4781	3364	1417
L07917	1	-46,3260909	-23,3876689	2803	0,0357	4,1667	4175	3159	1016
L07918	3	-46,2945207	-23,3882091	1484	0,2022	12,5	2019	1639	380
L07920	2	-46,3330664	-23,3873841	4652	0,043	8,3333	6887	5153	1734
L07921	4	-46,3192847	-23,3976109	3823	0,1046	16,6667	6272	4339	1933
L07924	1	-46,3055282	-23,3875609	938	0,1066	4,1667	1279	1026	253
L07927	2	-46,2945735	-23,3867666	1218	0,1642	8,3333	1687	1361	326
L07929	2	-46,3319903	-23,3890710	1800	0,1111	8,3333	2716	2041	675
L07933	3	-46,2988499	-23,3881104	1046	0,2868	12,5	1453	1174	279
L07934	1	-46,3328503	-23,3951925	832	0,1202	4,1667	1285	949	336
