cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07910	2	-46,3146464	-23,3968079	1397	0,1432	5,7143	2040	1550	490
L07912	3	-46,3103340	-23,3905890	2180	0,1376	8,5714	3048	2432	616
L07913	1	-46,3635519	-23,4172848	1529	0,0654	2,8571	2268	1781	487
L07914	2	-46,3108770	-23,4074250	825	0,2424	5,7143	1353	971	382
L07915	3	-46,3212127	-23,3938680	3551	0,0845	8,5714	5713	3962	1751
L07916	3	-46,3213445	-23,3976513	2978	0,1007	8,5714	4781	3364	1417
L07917	2	-46,3260909	-23,3876689	2803	0,0714	5,7143	4175	3159	1016
L07920	1	-46,3330664	-23,3873841	4652	0,0215	2,8571	6887	5153	1734
L07921	3	-46,3192847	-23,3976109	3823	0,0785	8,5714	6272	4339	1933
L07923	1	-46,3144820	-23,3919680	1370	0,073	2,8571	2009	1553	456
L07924	1	-46,3055282	-23,3875609	938	0,1066	2,8571	1279	1026	253
L07926	2	-46,3286092	-23,4103722	1140	0,1754	5,7143	1730	1284	446
L07927	1	-46,2945735	-23,3867666	1218	0,0821	2,8571	1687	1361	326
L07929	2	-46,3319903	-23,3890710	1800	0,1111	5,7143	2716	2041	675
L07930	2	-46,3236050	-23,3780730	2583	0,0774	5,7143	3750	2917	833
L07931	1	-46,3262531	-23,3987859	810	0,1235	2,8571	1282	943	339
L07933	3	-46,2988499	-23,3881104	1046	0,2868	8,5714	1453	1174	279
L07935	2	-46,3170602	-23,3952506	691	0,2894	5,7143	1044	778	266
