cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07910	5	-46,3146464	-23,3968079	1397	0,3579	4,5045	2040	1550	490
L07911	2	-46,3181340	-23,3814530	1331	0,1503	1,8018	1854	1482	372
L07912	4	-46,3103340	-23,3905890	2180	0,1835	3,6036	3048	2432	616
L07914	5	-46,3108770	-23,4074250	825	0,6061	4,5045	1353	971	382
L07915	11	-46,3212127	-23,3938680	3551	0,3098	9,9099	5713	3962	1751
L07916	13	-46,3213445	-23,3976513	2978	0,4365	11,7117	4781	3364	1417
L07917	5	-46,3260909	-23,3876689	2803	0,1784	4,5045	4175	3159	1016
L07918	1	-46,2945207	-23,3882091	1484	0,0674	0,9009	2019	1639	380
L07919	10	-46,3222490	-23,4121970	931	1,0741	9,009	1350	1036	314
L07920	6	-46,3330664	-23,3873841	4652	0,129	5,4054	6887	5153	1734
L07921	13	-46,3192847	-23,3976109	3823	0,34	11,7117	6272	4339	1933
L07922	1	-46,3324025	-23,3860995	2040	0,049	0,9009	3055	2333	722
L07923	2	-46,3144820	-23,3919680	1370	0,146	1,8018	2009	1553	456
L07924	5	-46,3055282	-23,3875609	938	0,533	4,5045	1279	1026	253
L07925	4	-46,3377650	-23,4059810	2565	0,1559	3,6036	3946	2945	1001
L07926	14	-46,3286092	-23,4103722	1140	1,2281	12,6126	1730	1284	446
L07929	2	-46,3319903	-23,3890710	1800	0,1111	1,8018	2716	2041	675
L07931	4	-46,3262531	-23,3987859	810	0,4938	3,6036	1282	943	339
L07934	2	-46,3328503	-23,3951925	832	0,2404	1,8018	1285	949	336
L07935	2	-46,3170602	-23,3952506	691	0,2894	1,8018	1044	778	266
