cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07910	2	-46,3146464	-23,3968079	1397	0,1432	4,6512	2040	1550	490
L07911	2	-46,3181340	-23,3814530	1331	0,1503	4,6512	1854	1482	372
L07912	2	-46,3103340	-23,3905890	2180	0,0917	4,6512	3048	2432	616
L07915	5	-46,3212127	-23,3938680	3551	0,1408	11,6279	5713	3962	1751
L07916	1	-46,3213445	-23,3976513	2978	0,0336	2,3256	4781	3364	1417
L07917	4	-46,3260909	-23,3876689	2803	0,1427	9,3023	4175	3159	1016
L07919	1	-46,3222490	-23,4121970	931	0,1074	2,3256	1350	1036	314
L07920	9	-46,3330664	-23,3873841	4652	0,1935	20,9302	6887	5153	1734
L07921	4	-46,3192847	-23,3976109	3823	0,1046	9,3023	6272	4339	1933
L07922	3	-46,3324025	-23,3860995	2040	0,1471	6,9767	3055	2333	722
L07923	1	-46,3144820	-23,3919680	1370	0,073	2,3256	2009	1553	456
L07924	1	-46,3055282	-23,3875609	938	0,1066	2,3256	1279	1026	253
L07925	2	-46,3377650	-23,4059810	2565	0,078	4,6512	3946	2945	1001
L07927	1	-46,2945735	-23,3867666	1218	0,0821	2,3256	1687	1361	326
L07929	1	-46,3319903	-23,3890710	1800	0,0556	2,3256	2716	2041	675
L07930	2	-46,3236050	-23,3780730	2583	0,0774	4,6512	3750	2917	833
L07934	2	-46,3328503	-23,3951925	832	0,2404	4,6512	1285	949	336
