cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07911	2	-46,3181340	-23,3814530	1331	0,1503	1,9417	1854	1482	372
L07912	2	-46,3103340	-23,3905890	2180	0,0917	1,9417	3048	2432	616
L07913	2	-46,3635519	-23,4172848	1529	0,1308	1,9417	2268	1781	487
L07915	5	-46,3212127	-23,3938680	3551	0,1408	4,8544	5713	3962	1751
L07916	2	-46,3213445	-23,3976513	2978	0,0672	1,9417	4781	3364	1417
L07917	15	-46,3260909	-23,3876689	2803	0,5351	14,5631	4175	3159	1016
L07918	1	-46,2945207	-23,3882091	1484	0,0674	0,9709	2019	1639	380
L07919	2	-46,3222490	-23,4121970	931	0,2148	1,9417	1350	1036	314
L07920	45	-46,3330664	-23,3873841	4652	0,9673	43,6893	6887	5153	1734
L07921	2	-46,3192847	-23,3976109	3823	0,0523	1,9417	6272	4339	1933
L07922	10	-46,3324025	-23,3860995	2040	0,4902	9,7087	3055	2333	722
L07925	1	-46,3377650	-23,4059810	2565	0,039	0,9709	3946	2945	1001
L07927	1	-46,2945735	-23,3867666	1218	0,0821	0,9709	1687	1361	326
L07929	2	-46,3319903	-23,3890710	1800	0,1111	1,9417	2716	2041	675
L07930	6	-46,3236050	-23,3780730	2583	0,2323	5,8252	3750	2917	833
L07934	3	-46,3328503	-23,3951925	832	0,3606	2,9126	1285	949	336
L07935	2	-46,3170602	-23,3952506	691	0,2894	1,9417	1044	778	266
