cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07911	3	-46,3181340	-23,3814530	1331	0,2254	7,5	1854	1482	372
L07915	1	-46,3212127	-23,3938680	3551	0,0282	2,5	5713	3962	1751
L07917	4	-46,3260909	-23,3876689	2803	0,1427	10,0	4175	3159	1016
L07918	1	-46,2945207	-23,3882091	1484	0,0674	2,5	2019	1639	380
L07920	10	-46,3330664	-23,3873841	4652	0,215	25,0	6887	5153	1734
L07921	2	-46,3192847	-23,3976109	3823	0,0523	5,0	6272	4339	1933
L07922	11	-46,3324025	-23,3860995	2040	0,5392	27,5	3055	2333	722
L07924	1	-46,3055282	-23,3875609	938	0,1066	2,5	1279	1026	253
L07925	1	-46,3377650	-23,4059810	2565	0,039	2,5	3946	2945	1001
L07927	1	-46,2945735	-23,3867666	1218	0,0821	2,5	1687	1361	326
L07928	1	-46,3628680	-23,4223760	1366	0,0732	2,5	1892	1584	308
L07930	3	-46,3236050	-23,3780730	2583	0,1161	7,5	3750	2917	833
L07934	1	-46,3328503	-23,3951925	832	0,1202	2,5	1285	949	336
