cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07232	1	-46,8436297	-23,5218979	3178	0,0315	1,2821	5687	3827	1860
L07243	2	-46,8225145	-23,5311847	2638	0,0758	2,5641	4700	3207	1493
L09602	1	-46,8347526	-23,5443126	4196	0,0238	1,2821	7127	5027	2100
L09603	8	-46,8259136	-23,5699415	3862	0,2071	10,2564	6642	4842	1800
L09609	1	-46,8271422	-23,5608991	4190	0,0239	1,2821	7067	5213	1854
L09611	7	-46,8417084	-23,5491435	5896	0,1187	8,9744	9101	6765	2336
L09612	3	-46,8473178	-23,5476478	4172	0,0719	3,8462	6849	4950	1899
L09614	8	-46,8243661	-23,5818486	1635	0,4893	10,2564	2636	1879	757
L09615	3	-46,8399311	-23,5607204	2912	0,103	3,8462	4586	3452	1134
L09616	4	-46,8471951	-23,5613996	4254	0,094	5,1282	7123	4987	2136
L09617	2	-46,8201381	-23,5729795	2290	0,0873	2,5641	4196	2987	1209
L09620	1	-46,8405704	-23,5408212	4099	0,0244	1,2821	6662	4789	1873
L09624	3	-46,8338920	-23,5720029	2223	0,135	3,8462	3557	2629	928
L09625	1	-46,8466884	-23,5288828	1601	0,0625	1,2821	2582	1926	656
L09627	3	-46,8336900	-23,5557566	4662	0,0644	3,8462	7947	5431	2516
L09628	7	-46,8455957	-23,5557814	5324	0,1315	8,9744	8702	6292	2410
L09634	3	-46,8428352	-23,5641475	3388	0,0885	3,8462	5786	4113	1673
L09636	1	-46,8595072	-23,5254034	2986	0,0335	1,2821	4920	3576	1344
L09638	12	-46,8432767	-23,5683393	2105	0,5701	15,3846	3842	2569	1273
L09639	2	-46,8562213	-23,5495863	3229	0,0619	2,5641	5153	3866	1287
L09641	5	-46,8325635	-23,5606183	3194	0,1565	6,4103	4898	3772	1126
