cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07233	5	-46,8251037	-23,5367361	3697	0,1352	11,3636	6162	4450	1712
L07236	1	-46,8477254	-23,5199568	3899	0,0256	2,2727	6927	4570	2357
L07239	1	-46,8225846	-23,5402263	3181	0,0314	2,2727	5416	3908	1508
L07243	3	-46,8225145	-23,5311847	2638	0,1137	6,8182	4700	3207	1493
L07249	5	-46,8219162	-23,5395049	2897	0,1726	11,3636	4705	3433	1272
L09603	2	-46,8259136	-23,5699415	3862	0,0518	4,5455	6642	4842	1800
L09611	2	-46,8417084	-23,5491435	5896	0,0339	4,5455	9101	6765	2336
L09612	4	-46,8473178	-23,5476478	4172	0,0959	9,0909	6849	4950	1899
L09613	1	-46,8483421	-23,5587177	1342	0,0745	2,2727	2133	1558	575
L09616	4	-46,8471951	-23,5613996	4254	0,094	9,0909	7123	4987	2136
L09620	3	-46,8405704	-23,5408212	4099	0,0732	6,8182	6662	4789	1873
L09628	10	-46,8455957	-23,5557814	5324	0,1878	22,7273	8702	6292	2410
L09639	3	-46,8562213	-23,5495863	3229	0,0929	6,8182	5153	3866	1287
