cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07233	2	-46,8251037	-23,5367361	3697	0,0541	3,0769	6162	4450	1712
L07234	2	-46,8288616	-23,5268585	1142	0,1751	3,0769	1891	1396	495
L07235	5	-46,8306693	-23,5284722	3034	0,1648	7,6923	5527	3626	1901
L07238	1	-46,8355359	-23,5325923	802	0,1247	1,5385	1417	995	422
L07239	6	-46,8225846	-23,5402263	3181	0,1886	9,2308	5416	3908	1508
L07242	1	-46,8276908	-23,5311294	3891	0,0257	1,5385	6926	4720	2206
L07243	2	-46,8225145	-23,5311847	2638	0,0758	3,0769	4700	3207	1493
L07244	2	-46,8218824	-23,5329965	2163	0,0925	3,0769	3741	2604	1137
L07245	1	-46,8266995	-23,5330649	1779	0,0562	1,5385	3144	2124	1020
L07246	1	-46,8297368	-23,5356589	3883	0,0258	1,5385	6552	4587	1965
L07247	1	-46,8242615	-23,5249586	2095	0,0477	1,5385	3680	2512	1168
L07248	1	-46,8379425	-23,5192246	4050	0,0247	1,5385	7577	4777	2800
L07249	6	-46,8219162	-23,5395049	2897	0,2071	9,2308	4705	3433	1272
L09602	2	-46,8347526	-23,5443126	4196	0,0477	3,0769	7127	5027	2100
L09603	3	-46,8259136	-23,5699415	3862	0,0777	4,6154	6642	4842	1800
L09604	2	-46,8291789	-23,5449730	3268	0,0612	3,0769	5127	3757	1370
L09605	1	-46,8516173	-23,5354320	2173	0,046	1,5385	3855	2725	1130
L09608	2	-46,8305845	-23,5510307	3050	0,0656	3,0769	4748	3526	1222
L09609	4	-46,8271422	-23,5608991	4190	0,0955	6,1538	7067	5213	1854
L09610	1	-46,8585421	-23,5316164	2137	0,0468	1,5385	3500	2593	907
L09612	1	-46,8473178	-23,5476478	4172	0,024	1,5385	6849	4950	1899
L09617	1	-46,8201381	-23,5729795	2290	0,0437	1,5385	4196	2987	1209
L09622	1	-46,8521181	-23,5291548	4794	0,0209	1,5385	8033	5736	2297
L09623	1	-46,8469018	-23,5390765	2946	0,0339	1,5385	4699	3537	1162
L09626	4	-46,8227576	-23,5478051	2855	0,1401	6,1538	4750	3543	1207
L09630	1	-46,8550639	-23,5405869	3320	0,0301	1,5385	5050	3840	1210
L09631	3	-46,8339330	-23,5418341	3793	0,0791	4,6154	6045	4427	1618
L09638	1	-46,8432767	-23,5683393	2105	0,0475	1,5385	3842	2569	1273
L09641	6	-46,8325635	-23,5606183	3194	0,1879	9,2308	4898	3772	1126
