cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07233	1	-46,8251037	-23,5367361	3697	0,027	1,9231	6162	4450	1712
L07241	1	-46,8276070	-23,5252050	1209	0,0827	1,9231	2281	1535	746
L07243	1	-46,8225145	-23,5311847	2638	0,0379	1,9231	4700	3207	1493
L09603	3	-46,8259136	-23,5699415	3862	0,0777	5,7692	6642	4842	1800
L09617	12	-46,8201381	-23,5729795	2290	0,524	23,0769	4196	2987	1209
L09624	2	-46,8338920	-23,5720029	2223	0,09	3,8462	3557	2629	928
L09625	1	-46,8466884	-23,5288828	1601	0,0625	1,9231	2582	1926	656
L09626	2	-46,8227576	-23,5478051	2855	0,0701	3,8462	4750	3543	1207
L09632	27	-46,8168725	-23,5718039	4039	0,6685	51,9231	6488	4889	1599
L09634	1	-46,8428352	-23,5641475	3388	0,0295	1,9231	5786	4113	1673
L09642	1	-46,8510480	-23,5362829	4155	0,0241	1,9231	6695	4858	1837
