cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	1	-46,8374316	-23,5237146	3048	0,0328	3,2258	5158	3578	1580
L07235	5	-46,8306693	-23,5284722	3034	0,1648	16,129	5527	3626	1901
L07236	2	-46,8477254	-23,5199568	3899	0,0513	6,4516	6927	4570	2357
L07237	2	-46,8372320	-23,5192828	2485	0,0805	6,4516	4539	2870	1669
L07241	1	-46,8276070	-23,5252050	1209	0,0827	3,2258	2281	1535	746
L07243	1	-46,8225145	-23,5311847	2638	0,0379	3,2258	4700	3207	1493
L07248	1	-46,8379425	-23,5192246	4050	0,0247	3,2258	7577	4777	2800
L07249	1	-46,8219162	-23,5395049	2897	0,0345	3,2258	4705	3433	1272
L09602	2	-46,8347526	-23,5443126	4196	0,0477	6,4516	7127	5027	2100
L09605	1	-46,8516173	-23,5354320	2173	0,046	3,2258	3855	2725	1130
L09608	1	-46,8305845	-23,5510307	3050	0,0328	3,2258	4748	3526	1222
L09610	7	-46,8585421	-23,5316164	2137	0,3276	22,5806	3500	2593	907
L09611	1	-46,8417084	-23,5491435	5896	0,017	3,2258	9101	6765	2336
L09622	1	-46,8521181	-23,5291548	4794	0,0209	3,2258	8033	5736	2297
L09630	2	-46,8550639	-23,5405869	3320	0,0602	6,4516	5050	3840	1210
L09635	1	-46,8355662	-23,5552267	1727	0,0579	3,2258	2757	2047	710
L09636	1	-46,8595072	-23,5254034	2986	0,0335	3,2258	4920	3576	1344
