cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07232	1	-46,8436297	-23,5218979	3178	0,0315	3,3333	5687	3827	1860
L07233	5	-46,8251037	-23,5367361	3697	0,1352	16,6667	6162	4450	1712
L07236	1	-46,8477254	-23,5199568	3899	0,0256	3,3333	6927	4570	2357
L07237	1	-46,8372320	-23,5192828	2485	0,0402	3,3333	4539	2870	1669
L07238	1	-46,8355359	-23,5325923	802	0,1247	3,3333	1417	995	422
L07242	1	-46,8276908	-23,5311294	3891	0,0257	3,3333	6926	4720	2206
L07243	1	-46,8225145	-23,5311847	2638	0,0379	3,3333	4700	3207	1493
L07244	3	-46,8218824	-23,5329965	2163	0,1387	10,0	3741	2604	1137
L07247	2	-46,8242615	-23,5249586	2095	0,0955	6,6667	3680	2512	1168
L07248	1	-46,8379425	-23,5192246	4050	0,0247	3,3333	7577	4777	2800
L07249	5	-46,8219162	-23,5395049	2897	0,1726	16,6667	4705	3433	1272
L09609	2	-46,8271422	-23,5608991	4190	0,0477	6,6667	7067	5213	1854
L09612	1	-46,8473178	-23,5476478	4172	0,024	3,3333	6849	4950	1899
L09616	1	-46,8471951	-23,5613996	4254	0,0235	3,3333	7123	4987	2136
L09626	1	-46,8227576	-23,5478051	2855	0,035	3,3333	4750	3543	1207
L09631	1	-46,8339330	-23,5418341	3793	0,0264	3,3333	6045	4427	1618
L09639	1	-46,8562213	-23,5495863	3229	0,031	3,3333	5153	3866	1287
L09641	1	-46,8325635	-23,5606183	3194	0,0313	3,3333	4898	3772	1126
