cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07233	1	-46,8251037	-23,5367361	3697	0,027	0,9346	6162	4450	1712
L07246	3	-46,8297368	-23,5356589	3883	0,0773	2,8037	6552	4587	1965
L09602	1	-46,8347526	-23,5443126	4196	0,0238	0,9346	7127	5027	2100
L09603	1	-46,8259136	-23,5699415	3862	0,0259	0,9346	6642	4842	1800
L09608	3	-46,8305845	-23,5510307	3050	0,0984	2,8037	4748	3526	1222
L09611	2	-46,8417084	-23,5491435	5896	0,0339	1,8692	9101	6765	2336
L09614	1	-46,8243661	-23,5818486	1635	0,0612	0,9346	2636	1879	757
L09615	11	-46,8399311	-23,5607204	2912	0,3777	10,2804	4586	3452	1134
L09616	9	-46,8471951	-23,5613996	4254	0,2116	8,4112	7123	4987	2136
L09619	1	-46,8422873	-23,5377078	2296	0,0436	0,9346	3536	2684	852
L09624	1	-46,8338920	-23,5720029	2223	0,045	0,9346	3557	2629	928
L09627	8	-46,8336900	-23,5557566	4662	0,1716	7,4766	7947	5431	2516
L09628	4	-46,8455957	-23,5557814	5324	0,0751	3,7383	8702	6292	2410
L09631	1	-46,8339330	-23,5418341	3793	0,0264	0,9346	6045	4427	1618
L09634	55	-46,8428352	-23,5641475	3388	1,6234	51,4019	5786	4113	1673
L09637	2	-46,8334655	-23,5559586	1611	0,1241	1,8692	2694	1931	763
L09638	1	-46,8432767	-23,5683393	2105	0,0475	0,9346	3842	2569	1273
L09641	2	-46,8325635	-23,5606183	3194	0,0626	1,8692	4898	3772	1126
