cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	2	-46,8374316	-23,5237146	3048	0,0656	2,1739	5158	3578	1580
L07231	1	-46,8410039	-23,5179210	1294	0,0773	1,087	2209	1570	639
L07232	1	-46,8436297	-23,5218979	3178	0,0315	1,087	5687	3827	1860
L07234	3	-46,8288616	-23,5268585	1142	0,2627	3,2609	1891	1396	495
L07235	5	-46,8306693	-23,5284722	3034	0,1648	5,4348	5527	3626	1901
L07237	6	-46,8372320	-23,5192828	2485	0,2414	6,5217	4539	2870	1669
L07240	42	-46,8384950	-23,5147949	1918	2,1898	45,6522	3074	2270	804
L07241	2	-46,8276070	-23,5252050	1209	0,1654	2,1739	2281	1535	746
L07242	1	-46,8276908	-23,5311294	3891	0,0257	1,087	6926	4720	2206
L07245	2	-46,8266995	-23,5330649	1779	0,1124	2,1739	3144	2124	1020
L07246	1	-46,8297368	-23,5356589	3883	0,0258	1,087	6552	4587	1965
L07248	8	-46,8379425	-23,5192246	4050	0,1975	8,6957	7577	4777	2800
L07249	1	-46,8219162	-23,5395049	2897	0,0345	1,087	4705	3433	1272
L09611	1	-46,8417084	-23,5491435	5896	0,017	1,087	9101	6765	2336
L09612	1	-46,8473178	-23,5476478	4172	0,024	1,087	6849	4950	1899
L09617	2	-46,8201381	-23,5729795	2290	0,0873	2,1739	4196	2987	1209
L09622	4	-46,8521181	-23,5291548	4794	0,0834	4,3478	8033	5736	2297
L09626	1	-46,8227576	-23,5478051	2855	0,035	1,087	4750	3543	1207
L09628	1	-46,8455957	-23,5557814	5324	0,0188	1,087	8702	6292	2410
L09631	3	-46,8339330	-23,5418341	3793	0,0791	3,2609	6045	4427	1618
L09633	1	-46,8458215	-23,5327623	2890	0,0346	1,087	4741	3453	1288
L09641	2	-46,8325635	-23,5606183	3194	0,0626	2,1739	4898	3772	1126
L09642	1	-46,8510480	-23,5362829	4155	0,0241	1,087	6695	4858	1837
