cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	1	-46,8374316	-23,5237146	3048	0,0328	2,3256	5158	3578	1580
L07233	2	-46,8251037	-23,5367361	3697	0,0541	4,6512	6162	4450	1712
L09602	1	-46,8347526	-23,5443126	4196	0,0238	2,3256	7127	5027	2100
L09605	2	-46,8516173	-23,5354320	2173	0,092	4,6512	3855	2725	1130
L09607	1	-46,8242137	-23,5450362	1341	0,0746	2,3256	2304	1639	665
L09608	2	-46,8305845	-23,5510307	3050	0,0656	4,6512	4748	3526	1222
L09611	3	-46,8417084	-23,5491435	5896	0,0509	6,9767	9101	6765	2336
L09612	6	-46,8473178	-23,5476478	4172	0,1438	13,9535	6849	4950	1899
L09615	1	-46,8399311	-23,5607204	2912	0,0343	2,3256	4586	3452	1134
L09616	1	-46,8471951	-23,5613996	4254	0,0235	2,3256	7123	4987	2136
L09619	1	-46,8422873	-23,5377078	2296	0,0436	2,3256	3536	2684	852
L09620	3	-46,8405704	-23,5408212	4099	0,0732	6,9767	6662	4789	1873
L09622	1	-46,8521181	-23,5291548	4794	0,0209	2,3256	8033	5736	2297
L09623	2	-46,8469018	-23,5390765	2946	0,0679	4,6512	4699	3537	1162
L09626	1	-46,8227576	-23,5478051	2855	0,035	2,3256	4750	3543	1207
L09628	1	-46,8455957	-23,5557814	5324	0,0188	2,3256	8702	6292	2410
L09630	7	-46,8550639	-23,5405869	3320	0,2108	16,2791	5050	3840	1210
L09631	2	-46,8339330	-23,5418341	3793	0,0527	4,6512	6045	4427	1618
L09633	1	-46,8458215	-23,5327623	2890	0,0346	2,3256	4741	3453	1288
L09636	2	-46,8595072	-23,5254034	2986	0,067	4,6512	4920	3576	1344
L09639	1	-46,8562213	-23,5495863	3229	0,031	2,3256	5153	3866	1287
L09642	1	-46,8510480	-23,5362829	4155	0,0241	2,3256	6695	4858	1837
