cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07232	1	-46,8436297	-23,5218979	3178	0,0315	4,0	5687	3827	1860
L07234	5	-46,8288616	-23,5268585	1142	0,4378	20,0	1891	1396	495
L07235	3	-46,8306693	-23,5284722	3034	0,0989	12,0	5527	3626	1901
L07236	2	-46,8477254	-23,5199568	3899	0,0513	8,0	6927	4570	2357
L07237	1	-46,8372320	-23,5192828	2485	0,0402	4,0	4539	2870	1669
L07239	1	-46,8225846	-23,5402263	3181	0,0314	4,0	5416	3908	1508
L07240	1	-46,8384950	-23,5147949	1918	0,0521	4,0	3074	2270	804
L07241	1	-46,8276070	-23,5252050	1209	0,0827	4,0	2281	1535	746
L07246	1	-46,8297368	-23,5356589	3883	0,0258	4,0	6552	4587	1965
L07247	1	-46,8242615	-23,5249586	2095	0,0477	4,0	3680	2512	1168
L07248	1	-46,8379425	-23,5192246	4050	0,0247	4,0	7577	4777	2800
L09602	1	-46,8347526	-23,5443126	4196	0,0238	4,0	7127	5027	2100
L09603	1	-46,8259136	-23,5699415	3862	0,0259	4,0	6642	4842	1800
L09639	4	-46,8562213	-23,5495863	3229	0,1239	16,0	5153	3866	1287
L09642	1	-46,8510480	-23,5362829	4155	0,0241	4,0	6695	4858	1837
