cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07237	6	-46,8372320	-23,5192828	2485	0,2414	12,766	4539	2870	1669
L07240	31	-46,8384950	-23,5147949	1918	1,6163	65,9574	3074	2270	804
L07241	1	-46,8276070	-23,5252050	1209	0,0827	2,1277	2281	1535	746
L07243	1	-46,8225145	-23,5311847	2638	0,0379	2,1277	4700	3207	1493
L07245	1	-46,8266995	-23,5330649	1779	0,0562	2,1277	3144	2124	1020
L07248	1	-46,8379425	-23,5192246	4050	0,0247	2,1277	7577	4777	2800
L09611	1	-46,8417084	-23,5491435	5896	0,017	2,1277	9101	6765	2336
L09616	1	-46,8471951	-23,5613996	4254	0,0235	2,1277	7123	4987	2136
L09622	1	-46,8521181	-23,5291548	4794	0,0209	2,1277	8033	5736	2297
L09627	1	-46,8336900	-23,5557566	4662	0,0215	2,1277	7947	5431	2516
L09634	1	-46,8428352	-23,5641475	3388	0,0295	2,1277	5786	4113	1673
L09636	1	-46,8595072	-23,5254034	2986	0,0335	2,1277	4920	3576	1344
