cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05335	4	-46,5915298	-23,3244220	1384	0,289	5,9701	2138	1510	628
L05338	10	-46,5722173	-23,3107831	2236	0,4472	14,9254	3250	2472	778
L05339	9	-46,5877846	-23,3266902	1979	0,4548	13,4328	2877	2184	693
L05340	1	-46,5906345	-23,2716104	1384	0,0723	1,4925	1974	1534	440
L05341	2	-46,6325550	-23,3848186	1714	0,1167	2,9851	2779	1969	810
L05342	1	-46,6599913	-23,3411719	1252	0,0799	1,4925	1933	1417	516
L05343	1	-46,5755852	-23,3382444	897	0,1115	1,4925	1263	999	264
L05344	2	-46,5659638	-23,3035285	1733	0,1154	2,9851	2643	1920	723
L05345	2	-46,5877068	-23,2631408	2145	0,0932	2,9851	3210	2416	794
L05346	2	-46,5888397	-23,3189368	2561	0,0781	2,9851	4091	2811	1280
L05347	3	-46,5882908	-23,3141009	2331	0,1287	4,4776	3492	2574	918
L05348	1	-46,5833274	-23,3281805	895	0,1117	1,4925	1282	996	286
L05349	5	-46,5763771	-23,3175491	1601	0,3123	7,4627	2388	1806	582
L05351	2	-46,6164272	-23,3616694	950	0,2105	2,9851	1411	1066	345
L05352	4	-46,5332635	-23,3167878	1097	0,3646	5,9701	1587	1190	397
L05353	2	-46,6230458	-23,3725954	666	0,3003	2,9851	1123	771	352
L05354	2	-46,5251471	-23,2795488	808	0,2475	2,9851	1151	885	266
L05356	1	-46,5883950	-23,3197369	1132	0,0883	1,4925	1761	1233	528
L05357	1	-46,6563144	-23,4298322	526	0,1901	1,4925	888	672	216
L05358	1	-46,5928417	-23,3238783	1929	0,0518	1,4925	2852	2125	727
L05359	2	-46,5945168	-23,2608733	1932	0,1035	2,9851	2892	2128	764
L05361	6	-46,5868211	-23,3278612	1385	0,4332	8,9552	2069	1533	536
L05365	1	-46,5886868	-23,2657826	1468	0,0681	1,4925	2140	1620	520
L05366	2	-46,5758638	-23,3162764	724	0,2762	2,9851	1043	799	244
